5654,-1172,360,15520,-203,234,-103
5654,-1172,360,15520,-203,234,-103
5655,-1216,284,15644,-199,239,-104
5655,-1072,296,15844,-204,249,-112
5656,-1072,296,15844,-204,249,-112
5663,-1232,300,15748,-205,250,-116
5664,-1232,300,15748,-205,250,-116
5664,-1144,272,15716,-197,259,-126
5665,-1144,272,15716,-197,259,-126
5665,-1168,240,15716,-185,237,-113
5666,-1168,240,15716,-185,237,-113
5666,-1236,256,15740,-182,247,-101
5667,-1236,256,15740,-182,247,-101
5667,-1120,220,15704,-191,263,-102
5668,-1120,220,15704,-191,263,-102
5668,-1136,240,15640,-201,269,-99
5669,-1084,248,15608,-199,254,-102
5670,-1084,248,15608,-199,254,-102
5670,-1120,340,15704,-206,241,-101
5677,-1196,336,15776,-188,253,-92
5678,-1132,228,15720,-196,260,-89
5679,-1132,228,15720,-196,260,-89
5679,-1124,296,15664,-199,261,-107
5680,-1124,296,15664,-199,261,-107
5680,-1184,380,15676,-195,262,-120
5681,-1184,380,15676,-195,262,-120
5681,-1116,360,15676,-197,244,-104
5682,-1116,360,15676,-197,244,-104
5682,-1164,320,15620,-212,240,-102
5683,-1140,256,15596,-206,258,-112
5683,-1140,256,15596,-206,258,-112
5684,-1152,336,15632,-217,234,-110
5685,-1152,336,15632,-217,234,-110
5685,-1192,260,15628,-187,218,-112
5692,-1180,244,15804,-203,223,-108
5693,-1164,252,15652,-203,237,-100
5694,-1164,252,15652,-203,237,-100
5694,-1096,260,15568,-201,254,-101
5695,-1096,260,15568,-201,254,-101
5695,-1152,288,15628,-197,251,-103
5696,-1108,308,15624,-199,232,-106
5696,-1108,308,15624,-199,232,-106
5697,-1224,316,15680,-205,231,-122
5697,-1224,316,15680,-205,231,-122
5698,-1208,276,15600,-190,231,-111
5698,-1208,276,15600,-190,231,-111
5699,-1128,308,15696,-180,238,-125
5699,-1128,308,15696,-180,238,-125
5700,-1140,264,15740,-180,230,-99
5707,-1024,252,15752,-191,271,-105
5708,-1052,236,15680,-204,255,-115
5708,-1052,236,15680,-204,255,-115
5709,-1184,236,15732,-206,256,-120
5710,-1236,228,15684,-213,233,-115
5710,-1236,228,15684,-213,233,-115
5711,-1124,384,15748,-205,229,-113
5711,-1124,384,15748,-205,229,-113
5712,-1132,320,15724,-208,228,-116
5712,-1132,320,15724,-208,228,-116
5713,-1176,348,15832,-202,234,-123
5713,-1176,348,15832,-202,234,-123
5714,-1188,260,15716,-209,252,-111
5714,-1188,260,15716,-209,252,-111
5722,-1120,232,15700,-221,240,-120
5722,-1120,232,15700,-221,240,-120
5723,-1004,236,15732,-228,243,-113
5723,-1108,352,15640,-217,229,-136
5724,-1108,352,15640,-217,229,-136
5724,-1128,228,15680,-204,252,-140
5725,-1128,228,15680,-204,252,-140
5726,-1164,288,15684,-206,273,-128
5726,-1164,288,15684,-206,273,-128
5727,-1160,216,15676,-204,251,-109
5727,-1160,216,15676,-204,251,-109
5728,-1244,296,15556,-198,244,-93
5728,-1244,296,15556,-198,244,-93
5729,-1164,324,15704,-201,245,-101
5729,-1224,304,15660,-201,259,-117
5737,-1024,300,15644,-201,262,-111
5737,-1100,368,15644,-190,273,-109
5738,-1100,368,15644,-190,273,-109
5738,-1024,348,15632,-217,255,-114
5739,-1024,348,15632,-217,255,-114
5739,-1180,228,15560,-220,242,-122
5740,-1180,228,15560,-220,242,-122
5740,-1192,268,15608,-210,254,-126
5741,-1192,268,15608,-210,254,-126
5742,-1188,252,15680,-205,262,-121
5742,-1188,252,15680,-205,262,-121
5743,-1124,280,15724,-197,256,-131
5743,-1140,316,15696,-194,230,-115
5744,-1140,316,15696,-194,230,-115
5744,-1064,284,15676,-203,252,-106
5752,-1052,328,15596,-214,240,-117
5752,-1076,316,15588,-195,235,-122
5753,-1076,316,15588,-195,235,-122
5753,-1040,272,15620,-203,240,-119
5754,-1040,272,15620,-203,240,-119
5754,-1184,344,15680,-206,238,-100
5755,-1184,344,15680,-206,238,-100
5755,-1104,292,15636,-210,251,-108
5756,-1104,292,15636,-210,251,-108
5757,-1120,256,15708,-227,263,-117
5757,-1232,248,15672,-220,272,-126
5758,-1232,248,15672,-220,272,-126
5758,-1132,288,15768,-198,257,-115
5759,-1132,288,15768,-198,257,-115
5766,-1188,348,15728,-200,252,-135
5767,-1188,348,15728,-200,252,-135
5767,-1204,284,15648,-197,253,-119
5768,-1204,284,15648,-197,253,-119
5768,-1212,364,15584,-196,267,-114
5769,-1212,364,15584,-196,267,-114
5769,-1200,348,15596,-205,250,-111
5770,-1164,264,15704,-213,241,-106
5770,-1164,264,15704,-213,241,-106
5771,-1164,312,15744,-218,256,-106
5771,-1164,312,15744,-218,256,-106
5772,-1160,352,15668,-209,246,-104
5773,-1160,352,15668,-209,246,-104
5773,-1168,424,15512,-199,242,-113
5774,-1168,424,15512,-199,242,-113
5781,-1076,324,15920,-208,237,-90
5782,-1076,324,15920,-208,237,-90
5782,-1128,244,15712,-212,231,-123
5783,-1128,244,15712,-212,231,-123
5783,-1124,188,15644,-213,238,-131
5784,-1108,240,15652,-207,263,-117
5784,-1108,240,15652,-207,263,-117
5785,-1080,316,15632,-204,256,-113
5785,-1080,316,15632,-204,256,-113
5786,-1048,304,15596,-189,261,-120
5786,-1048,304,15596,-189,261,-120
5787,-1100,336,15644,-194,272,-115
5787,-1100,336,15644,-194,272,-115
5788,-1132,336,15600,-204,279,-121
5789,-1132,336,15600,-204,279,-121
5796,-1228,316,15704,-214,242,-105
5796,-1228,316,15704,-214,242,-105
5797,-1172,344,15692,-202,248,-119
5798,-1148,384,15732,-184,248,-114
5798,-1148,384,15732,-184,248,-114
5799,-1168,328,15716,-182,249,-121
5799,-1168,328,15716,-182,249,-121
5800,-1164,360,15732,-184,258,-119
5800,-1164,360,15732,-184,258,-119
5801,-1100,404,15700,-176,258,-104
5801,-1100,404,15700,-176,258,-104
5802,-1224,328,15816,-191,255,-96
5802,-1224,328,15816,-191,255,-96
5803,-1212,280,15648,-204,277,-115
5810,-1212,272,15736,-184,248,-122
5811,-1144,280,15788,-191,260,-126
5811,-1052,200,15800,-218,244,-108
5812,-1052,200,15800,-218,244,-108
5813,-1156,296,15752,-216,218,-105
5813,-1156,296,15752,-216,218,-105
5814,-1312,280,15716,-204,221,-118
5814,-1312,280,15716,-204,221,-118
5815,-1200,256,15596,-207,230,-127
5815,-1200,256,15596,-207,230,-127
5816,-1208,304,15600,-201,239,-126
5816,-1208,304,15600,-201,239,-126
5817,-1116,320,15720,-197,245,-140
5817,-1152,272,15676,-197,252,-124
5818,-1152,272,15676,-197,252,-124
5825,-1100,308,15540,-210,262,-104
5826,-1100,308,15540,-210,262,-104
5826,-1196,332,15620,-210,250,-121
5827,-1196,332,15620,-210,250,-121
5827,-1080,224,15608,-196,255,-116
5828,-1080,224,15608,-196,255,-116
5829,-1276,284,15680,-207,249,-116
5829,-1276,284,15680,-207,249,-116
5830,-1160,232,15592,-207,250,-113
5830,-1160,332,15692,-203,240,-125
5831,-1160,332,15692,-203,240,-125
5831,-1092,352,15696,-183,228,-98
5832,-1092,352,15696,-183,228,-98
5832,-1128,388,15808,-204,235,-99
5833,-1128,388,15808,-204,235,-99
5840,-1052,268,15704,-207,239,-125
5841,-1052,268,15704,-207,239,-125
5841,-1220,256,15540,-210,244,-103
5842,-1220,256,15540,-210,244,-103
5842,-1200,220,15764,-226,264,-105
5843,-1200,220,15764,-226,264,-105
5843,-1176,268,15780,-205,251,-122
5844,-1060,248,15720,-185,242,-125
5845,-1060,248,15720,-185,242,-125
5845,-1088,172,15676,-194,247,-124
5846,-1088,172,15676,-194,247,-124
5846,-1120,236,15704,-219,237,-109
5847,-1120,236,15704,-219,237,-109
5847,-1136,308,15596,-227,232,-110
5855,-1148,328,15720,-214,261,-114
5855,-1168,336,15792,-213,253,-112
5856,-1168,336,15792,-213,253,-112
5856,-1124,216,15604,-200,259,-126
5857,-1124,216,15604,-200,259,-126
5857,-1132,220,15588,-195,269,-124
5858,-1208,236,15592,-183,270,-115
5858,-1208,236,15592,-183,270,-115
5859,-1188,352,15736,-201,245,-100
5859,-1188,352,15736,-201,245,-100
5860,-1212,252,15760,-202,252,-92
5861,-1212,252,15760,-202,252,-92
5861,-1224,148,15692,-216,273,-100
5862,-1224,148,15692,-216,273,-100
5862,-1112,196,15584,-219,258,-96
5870,-1220,284,15616,-198,249,-112
5870,-1148,292,15792,-211,238,-115
5871,-1148,292,15792,-211,238,-115
5871,-1200,316,15816,-223,230,-124
5872,-1184,304,15760,-210,248,-124
5872,-1184,304,15760,-210,248,-124
5873,-1168,236,15788,-185,257,-123
5873,-1168,236,15788,-185,257,-123
5874,-1084,320,15736,-185,238,-116
5874,-1084,320,15736,-185,238,-116
5875,-1032,284,15680,-189,244,-108
5875,-1032,284,15680,-189,244,-108
5876,-1088,300,15580,-199,257,-121
5877,-1088,300,15580,-199,257,-121
5877,-1100,276,15640,-195,255,-110
5885,-1152,292,15572,-207,259,-113
5885,-1100,288,15632,-196,253,-106
5886,-1192,324,15800,-188,241,-97
5886,-1192,324,15800,-188,241,-97
5887,-1320,304,15516,-175,251,-104
5887,-1320,304,15516,-175,251,-104
5888,-1244,252,15588,-186,258,-117
5888,-1244,252,15588,-186,258,-117
5889,-1172,312,15760,-192,251,-124
5889,-1172,312,15760,-192,251,-124
5890,-1244,240,15792,-208,249,-102
5890,-1244,240,15792,-208,249,-102
5891,-1324,192,15804,-213,240,-105
5892,-1244,316,15836,-200,256,-107
5899,-1160,272,15692,-207,260,-114
5899,-1196,324,15752,-217,246,-113
5900,-1196,324,15752,-217,246,-113
5901,-1128,332,15648,-211,237,-114
5901,-1128,332,15648,-211,237,-114
5902,-1260,304,15700,-207,231,-115
5902,-1260,304,15700,-207,231,-115
5903,-1212,252,15624,-212,234,-102
5903,-1212,252,15624,-212,234,-102
5904,-1156,184,15620,-203,256,-105
5904,-1092,280,15600,-199,268,-100
5905,-1092,280,15600,-199,268,-100
5905,-1096,328,15520,-200,249,-108
5906,-1096,328,15520,-200,249,-108
5906,-1160,328,15600,-190,262,-110
5914,-1060,336,15672,-213,240,-114
5914,-1040,248,15752,-215,268,-119
5915,-1040,248,15752,-215,268,-119
5915,-1088,304,15696,-209,262,-139
5916,-1088,304,15696,-209,262,-139
5917,-1140,324,15692,-191,242,-137
5917,-1140,324,15692,-191,242,-137
5918,-1132,272,15668,-185,243,-116
5918,-1204,244,15672,-187,267,-103
5919,-1204,244,15672,-187,267,-103
5919,-1164,328,15700,-188,276,-94
5920,-1164,328,15700,-188,276,-94
5920,-1136,312,15552,-190,249,-113
5921,-1136,312,15552,-190,249,-113
5921,-1092,240,15504,-194,244,-114
5929,-1120,340,15640,-193,244,-109
5929,-1144,348,15744,-207,252,-120
5930,-1144,348,15744,-207,252,-120
5930,-1044,448,15728,-221,268,-122
5931,-1044,448,15728,-221,268,-122
5932,-1044,340,15712,-205,258,-120
5932,-1172,236,15672,-212,230,-99
5933,-1172,236,15672,-212,230,-99
5933,-1136,216,15704,-219,246,-91
5934,-1136,216,15704,-219,246,-91
5934,-1052,364,15708,-213,241,-111
5935,-1052,364,15708,-213,241,-111
5935,-1128,312,15632,-197,223,-117
5936,-1128,312,15632,-197,223,-117
5936,-1180,268,15648,-194,236,-119
5944,-1192,416,15732,-201,242,-97
5944,-1140,280,15828,-215,216,-111
5945,-1140,280,15828,-215,216,-111
5945,-1136,276,15664,-218,233,-109
5946,-1132,312,15572,-201,266,-109
5946,-1132,312,15572,-201,266,-109
5947,-1012,292,15636,-205,240,-98
5948,-1012,292,15636,-205,240,-98
5948,-1092,292,15660,-186,227,-90
5949,-1092,292,15660,-186,227,-90
5949,-1124,292,15688,-190,249,-103
5950,-1124,292,15688,-190,249,-103
5950,-1152,272,15744,-200,275,-111
5951,-1152,272,15744,-200,275,-111
5958,-1172,328,15632,-182,282,-108
5959,-1172,328,15632,-182,282,-108
