4520,-1224,324,15684,-196,266,-120
4520,-1224,324,15684,-196,266,-120
4521,-1212,236,15700,-179,237,-117
4522,-1212,236,15700,-179,237,-117
4529,-1152,328,15636,-207,219,-108
4529,-1152,328,15636,-207,219,-108
4530,-1192,224,15796,-200,202,-125
4531,-1192,224,15796,-200,202,-125
4531,-1252,312,15704,-187,232,-129
4532,-1164,308,15588,-180,254,-133
4532,-1164,308,15588,-180,254,-133
4533,-1108,192,15664,-178,242,-122
4533,-1108,192,15664,-178,242,-122
4534,-1092,280,15740,-186,252,-97
4534,-1092,280,15740,-186,252,-97
4535,-1164,300,15696,-206,249,-97
4535,-1164,300,15696,-206,249,-97
4536,-1172,348,15612,-210,255,-106
4536,-1172,348,15612,-210,255,-106
4544,-1064,252,15656,-195,260,-107
4544,-1064,252,15656,-195,260,-107
4545,-1144,264,15672,-187,244,-105
4546,-1136,320,15648,-180,258,-101
4546,-1136,320,15648,-180,258,-101
4547,-1188,364,15720,-199,276,-120
4547,-1188,364,15720,-199,276,-120
4548,-1172,316,15648,-210,250,-127
4548,-1172,316,15648,-210,250,-127
4549,-1184,348,15624,-183,225,-135
4549,-1184,348,15624,-183,225,-135
4550,-1124,336,15680,-195,235,-118
4550,-1124,336,15680,-195,235,-118
4551,-1164,304,15684,-200,255,-110
4551,-1104,292,15648,-195,251,-112
4559,-1064,312,15544,-198,251,-110
4559,-1132,268,15696,-201,228,-96
4560,-1132,268,15696,-201,228,-96
4560,-1100,216,15744,-189,252,-100
4561,-1100,216,15744,-189,252,-100
4562,-1120,280,15796,-175,271,-126
4562,-1120,280,15796,-175,271,-126
4563,-1156,340,15792,-180,264,-118
4563,-1156,340,15792,-180,264,-118
4564,-1216,300,15664,-192,236,-118
4564,-1216,300,15664,-192,236,-118
4565,-1096,168,15656,-205,249,-101
4565,-1224,276,15612,-219,280,-106
4566,-1224,276,15612,-219,280,-106
4573,-1116,368,15588,-198,242,-130
4574,-1116,368,15588,-198,242,-130
4574,-1100,252,15640,-199,261,-115
4575,-1100,252,15640,-199,261,-115
4575,-1108,320,15704,-203,279,-107
4576,-1108,320,15704,-203,279,-107
4576,-1112,296,15696,-196,265,-118
4577,-1112,296,15696,-196,265,-118
4578,-1124,252,15684,-205,259,-137
4578,-1124,252,15684,-205,259,-137
4579,-1172,248,15688,-205,247,-127
4579,-1124,300,15592,-211,237,-105
4580,-1124,300,15592,-211,237,-105
4580,-1164,320,15704,-205,241,-108
4581,-1164,320,15704,-205,241,-108
4588,-1156,268,15760,-199,243,-119
4589,-1156,268,15760,-199,243,-119
4589,-1128,328,15680,-207,249,-116
4590,-1128,328,15680,-207,249,-116
4590,-1184,304,15672,-201,260,-118
4591,-1184,304,15672,-201,260,-118
4591,-1220,276,15600,-193,264,-125
4592,-1220,276,15600,-193,264,-125
4592,-1184,328,15712,-202,261,-120
4593,-1148,368,15696,-191,258,-114
4594,-1148,368,15696,-191,258,-114
4594,-1140,344,15624,-189,252,-100
4595,-1140,344,15624,-189,252,-100
4595,-1188,320,15684,-187,243,-121
4596,-1188,320,15684,-187,243,-121
4603,-1168,296,15684,-196,252,-110
4604,-1168,296,15684,-196,252,-110
4604,-1136,220,15744,-194,255,-94
4605,-1136,220,15744,-194,255,-94
4605,-1048,196,15660,-195,259,-106
4606,-1008,216,15632,-185,253,-108
4606,-1008,216,15632,-185,253,-108
4607,-1148,296,15624,-191,247,-115
4607,-1148,296,15624,-191,247,-115
4608,-1096,288,15732,-211,251,-120
4609,-1096,288,15732,-211,251,-120
4609,-1040,296,15624,-209,246,-110
4610,-1040,296,15624,-209,246,-110
4610,-1080,332,15648,-216,237,-104
4618,-1044,304,15676,-186,253,-112
4618,-1120,232,15648,-182,223,-104
4619,-1120,232,15648,-182,223,-104
4619,-1120,236,15832,-191,226,-91
4620,-1004,308,15800,-205,256,-95
4620,-1004,308,15800,-205,256,-95
4621,-1120,224,15668,-217,252,-124
4621,-1120,224,15668,-217,252,-124
4622,-1128,316,15700,-212,237,-102
4622,-1128,316,15700,-212,237,-102
4623,-1100,228,15672,-209,241,-103
4623,-1100,228,15672,-209,241,-103
4624,-1176,256,15676,-204,260,-101
4625,-1176,256,15676,-204,260,-101
4625,-1216,332,15688,-188,288,-115
4632,-1076,304,15704,-198,254,-114
4633,-1060,300,15616,-195,244,-104
4634,-1096,324,15468,-198,237,-95
4634,-1096,324,15468,-198,237,-95
4635,-1080,236,15656,-192,254,-97
4635,-1080,236,15656,-192,254,-97
4636,-1184,256,15668,-183,264,-113
4636,-1184,256,15668,-183,264,-113
4637,-1056,268,15668,-186,266,-116
4637,-1056,268,15668,-186,266,-116
4638,-1028,352,15712,-190,233,-123
4638,-1028,352,15712,-190,233,-123
4639,-1104,356,15704,-201,241,-105
4639,-1096,292,15668,-198,254,-96
4640,-1096,292,15668,-198,254,-96
4647,-1132,320,15684,-215,279,-124
4648,-1132,320,15684,-215,279,-124
4648,-1204,360,15780,-217,285,-116
4649,-1204,360,15780,-217,285,-116
4650,-1136,280,15712,-212,244,-118
4650,-1136,280,15712,-212,244,-118
4651,-1176,240,15488,-215,240,-96
4651,-1176,240,15488,-215,240,-96
4652,-1152,292,15520,-217,251,-88
4652,-1152,292,15520,-217,251,-88
4653,-1108,432,15604,-197,250,-99
4653,-1116,424,15636,-200,252,-118
4654,-1116,424,15636,-200,252,-118
4654,-1168,244,15692,-195,261,-137
4655,-1168,244,15692,-195,261,-137
4662,-1200,240,15704,-200,261,-108
4663,-1200,240,15704,-200,261,-108
4663,-1164,280,15660,-210,257,-111
4664,-1164,280,15660,-210,257,-111
4665,-1140,324,15648,-211,230,-129
4665,-1140,324,15648,-211,230,-129
4666,-1124,356,15636,-195,247,-116
4666,-1124,356,15636,-195,247,-116
4667,-1092,380,15744,-189,271,-100
4667,-1208,280,15708,-196,276,-102
4668,-1208,280,15708,-196,276,-102
4668,-1176,312,15744,-208,256,-108
4669,-1176,312,15744,-208,256,-108
4669,-1104,312,15692,-217,243,-117
4677,-1148,312,15644,-218,227,-116
4677,-1136,308,15736,-193,230,-101
4678,-1136,308,15736,-193,230,-101
4678,-1208,244,15640,-195,253,-107
4679,-1208,244,15640,-195,253,-107
4679,-1196,224,15684,-205,254,-103
4680,-1196,224,15684,-205,254,-103
4681,-1072,336,15624,-209,232,-117
4681,-1112,276,15580,-212,240,-109
4682,-1112,276,15580,-212,240,-109
4682,-1240,344,15632,-203,255,-107
4683,-1240,344,15632,-203,255,-107
4683,-1184,312,15648,-194,251,-112
4684,-1184,312,15648,-194,251,-112
4684,-1168,368,15544,-183,252,-136
4692,-1244,248,15664,-209,259,-120
4692,-1096,336,15680,-203,252,-127
4693,-1096,336,15680,-203,252,-127
4693,-1124,320,15612,-202,266,-117
4694,-1164,292,15640,-189,274,-99
4694,-1164,292,15640,-189,274,-99
4695,-1136,300,15696,-189,264,-94
4695,-1136,300,15696,-189,264,-94
4696,-1152,284,15772,-207,265,-105
4697,-1152,284,15772,-207,265,-105
4697,-1108,268,15620,-206,270,-110
4698,-1108,268,15620,-206,270,-110
4698,-1052,304,15568,-197,259,-127
4699,-1052,304,15568,-197,259,-127
4699,-1080,328,15712,-200,235,-132
4707,-956,260,15624,-211,245,-137
4707,-1104,308,15680,-199,234,-122
4708,-1260,444,15640,-198,250,-116
4708,-1260,444,15640,-198,250,-116
4709,-1136,304,15696,-193,270,-104
4709,-1136,304,15696,-193,270,-104
4710,-1232,220,15632,-200,268,-110
4710,-1232,220,15632,-200,268,-110
4711,-1184,320,15588,-210,252,-114
4711,-1184,320,15588,-210,252,-114
4712,-1072,260,15572,-211,266,-112
4713,-1072,260,15572,-211,266,-112
4713,-1172,256,15676,-211,261,-100
4714,-1092,200,15700,-208,268,-105
4721,-1208,236,15672,-212,233,-129
4722,-1116,188,15624,-216,234,-128
4722,-1116,188,15624,-216,234,-128
4723,-1276,236,15736,-199,216,-112
4723,-1276,236,15736,-199,216,-112
4724,-1108,176,15680,-182,257,-125
4724,-1108,176,15680,-182,257,-125
4725,-1208,248,15688,-164,285,-113
4725,-1208,248,15688,-164,285,-113
4726,-1180,284,15564,-179,290,-110
4726,-1180,284,15564,-179,290,-110
4727,-1060,348,15656,-176,274,-115
4727,-1116,328,15612,-204,257,-124
4728,-1116,328,15612,-204,257,-124
4729,-1200,304,15632,-216,246,-105
4736,-1188,268,15648,-169,262,-121
4737,-1100,332,15688,-217,251,-130
4737,-1100,332,15688,-217,251,-130
4738,-1136,268,15708,-219,244,-122
4738,-1136,268,15708,-219,244,-122
4739,-1204,360,15640,-219,262,-116
4739,-1204,360,15640,-219,262,-116
4740,-1192,380,15732,-212,250,-119
4740,-1192,380,15732,-212,250,-119
4741,-1112,232,15772,-208,246,-126
4741,-1004,280,15740,-200,233,-131
4742,-1004,280,15740,-200,233,-131
4742,-1048,272,15544,-195,222,-132
4743,-1048,272,15544,-195,222,-132
4744,-1100,312,15592,-190,236,-117
4751,-1180,228,15660,-212,234,-108
4751,-1108,248,15596,-226,245,-114
4752,-1108,248,15596,-226,245,-114
4753,-1052,336,15500,-225,249,-98
4753,-1052,336,15500,-225,249,-98
4754,-1040,284,15748,-206,236,-95
4754,-1040,284,15748,-206,236,-95
4755,-1028,196,15748,-195,262,-97
4755,-1080,360,15720,-185,268,-120
4756,-1080,360,15720,-185,268,-120
4756,-1172,316,15644,-189,270,-119
4757,-1172,316,15644,-189,270,-119
4757,-1152,272,15704,-189,248,-118
4758,-1152,272,15704,-189,248,-118
4765,-1172,280,15660,-169,230,-118
4766,-1172,280,15660,-169,230,-118
4766,-1168,280,15576,-184,258,-115
4767,-1168,280,15576,-184,258,-115
4767,-1076,292,15692,-217,277,-108
4768,-1192,320,15744,-210,248,-107
4769,-1192,320,15744,-210,248,-107
4769,-1192,312,15704,-200,229,-88
4770,-1192,312,15704,-200,229,-88
4770,-1092,288,15664,-189,251,-112
4771,-1092,288,15664,-189,251,-112
4771,-1148,300,15668,-200,272,-129
4772,-1148,300,15668,-200,272,-129
4772,-1240,268,15748,-218,262,-128
4773,-1240,268,15748,-218,262,-128
4780,-1164,324,15804,-206,250,-129
4781,-1164,324,15804,-206,250,-129
4781,-1164,352,15840,-212,238,-131
4782,-1192,332,15668,-192,253,-125
4782,-1192,332,15668,-192,253,-125
4783,-1112,300,15744,-202,264,-124
4783,-1112,300,15744,-202,264,-124
4784,-1064,292,15788,-212,251,-119
4785,-1064,292,15788,-212,251,-119
4785,-1132,276,15640,-211,256,-121
4786,-1132,276,15640,-211,256,-121
4786,-1156,268,15520,-204,266,-111
4787,-1156,268,15520,-204,266,-111
4787,-1100,272,15456,-186,250,-111
4788,-1140,268,15628,-198,263,-100
4795,-1132,312,15692,-198,264,-105
4796,-1104,312,15628,-201,261,-105
4796,-1104,312,15628,-201,261,-105
4797,-1132,348,15624,-189,256,-117
4797,-1132,348,15624,-189,256,-117
4798,-1272,340,15648,-195,257,-121
4798,-1272,340,15648,-195,257,-121
4799,-1280,300,15640,-207,250,-131
4800,-1280,300,15640,-207,250,-131
4800,-1176,408,15680,-192,239,-136
4801,-1176,408,15680,-192,239,-136
4801,-1096,328,15720,-198,260,-123
4802,-1172,340,15700,-204,255,-114
4802,-1172,340,15700,-204,255,-114
4810,-1116,348,15680,-191,232,-131
4810,-1116,348,15680,-191,232,-131
4811,-1088,328,15648,-198,235,-117
4811,-1088,328,15648,-198,235,-117
4812,-1024,360,15740,-211,229,-113
4812,-1024,360,15740,-211,229,-113
4813,-944,332,15672,-213,236,-92
4813,-944,332,15672,-213,236,-92
4814,-1088,280,15508,-203,258,-109
4814,-1088,280,15508,-203,258,-109
4815,-1088,320,15544,-181,255,-103
4816,-1196,300,15556,-183,238,-111
4816,-1196,300,15556,-183,238,-111
4817,-1148,276,15676,-200,264,-121
4817,-1148,276,15676,-200,264,-121
4825,-1036,244,15708,-185,249,-123
4825,-1036,244,15708,-185,249,-123
