-1180,344,15704,-195,254,-129
-1136,240,15772,-206,224,-114
-1136,240,15772,-206,224,-114
-1012,268,15628,-202,216,-124
-1012,268,15628,-202,216,-124
-1128,372,15640,-197,258,-126
-1128,372,15640,-197,258,-126
-1048,304,15672,-189,262,-114
-1048,304,15672,-189,262,-114
-1112,264,15724,-190,237,-111
-1112,264,15724,-190,237,-111
-1072,268,15752,-206,237,-117
-1072,268,15752,-206,237,-117
-1076,244,15704,-205,235,-121
-1076,244,15704,-205,235,-121
-1084,268,15596,-209,239,-114
-1064,276,15520,-207,240,-123
-1028,376,15640,-191,254,-126
-1044,400,15736,-180,252,-125
-1044,400,15736,-180,252,-125
-1060,260,15788,-183,268,-133
-1060,260,15788,-183,268,-133
-1152,284,15700,-198,257,-128
-1152,284,15700,-198,257,-128
-1140,304,15632,-209,231,-111
-1140,304,15632,-209,231,-111
-1104,240,15596,-201,232,-102
-1104,240,15596,-201,232,-102
-1116,284,15640,-197,262,-95
-1056,272,15620,-193,278,-97
-1056,272,15620,-193,278,-97
-1028,232,15548,-198,251,-108
-1028,232,15548,-198,251,-108
-980,228,15572,-199,251,-103
-996,284,15664,-212,242,-114
-980,256,15700,-205,241,-112
-980,256,15700,-205,241,-112
-920,260,15636,-212,261,-123
-920,260,15636,-212,261,-123
-1032,332,15584,-215,249,-118
-1032,332,15584,-215,249,-118
-1056,260,15608,-203,239,-121
-1056,260,15608,-203,239,-121
-1072,280,15524,-201,247,-121
-1080,304,15676,-204,257,-122
-1080,304,15676,-204,257,-122
-1084,276,15680,-220,240,-101
-1084,276,15680,-220,240,-101
-1052,236,15680,-206,241,-99
-1052,236,15680,-206,241,-99
-1020,340,15544,-189,242,-98
-1100,408,15764,-192,230,-144
-1044,320,15620,-191,230,-140
-1044,320,15620,-191,230,-140
-1072,384,15660,-202,242,-136
-1072,384,15660,-202,242,-136
-1044,300,15724,-203,248,-100
-1000,280,15720,-215,263,-97
-1000,280,15720,-215,263,-97
-1108,280,15668,-204,261,-100
-1108,280,15668,-204,261,-100
-1096,280,15536,-202,270,-102
-1096,280,15536,-202,270,-102
-1040,356,15688,-193,234,-93
-1040,356,15688,-193,234,-93
-1076,340,15692,-189,233,-105
-1076,340,15692,-189,233,-105
-1100,312,15764,-196,250,-104
-1100,312,15764,-196,250,-104
-1024,316,15656,-220,227,-122
-1028,256,15756,-204,234,-97
-1028,256,15756,-204,234,-97
-1148,332,15708,-192,234,-102
-1148,332,15708,-192,234,-102
-1056,340,15616,-190,238,-106
-1056,340,15616,-190,238,-106
-1056,324,15624,-187,239,-121
-1056,324,15624,-187,239,-121
-1024,220,15628,-199,242,-124
-1024,220,15628,-199,242,-124
-1008,324,15704,-197,258,-127
-1008,324,15704,-197,258,-127
-932,276,15684,-205,266,-118
-932,276,15684,-205,266,-118
-964,348,15584,-207,271,-92
-1020,280,15552,-215,264,-96
-1132,304,15672,-213,255,-137
-1104,324,15700,-199,267,-132
-1104,324,15700,-199,267,-132
-1016,252,15612,-183,251,-107
-1016,252,15612,-183,251,-107
-1148,152,15660,-194,242,-116
-1148,152,15660,-194,242,-116
-1076,304,15716,-214,263,-116
-1076,304,15716,-214,263,-116
-1116,292,15692,-217,262,-126
-1116,292,15692,-217,262,-126
-1028,312,15652,-203,229,-113
-1028,312,15652,-203,229,-113
-932,256,15624,-199,225,-116
-1020,288,15708,-212,248,-119
-1020,288,15708,-212,248,-119
-1072,260,15708,-202,235,-117
-1192,320,15528,-167,269,-114
-1196,236,15560,-192,265,-124
-1196,236,15560,-192,265,-124
-1148,216,15708,-201,252,-98
-1148,216,15708,-201,252,-98
-1076,224,15780,-200,233,-90
-1076,224,15780,-200,233,-90
-1044,256,15656,-206,242,-100
-1044,256,15656,-206,242,-100
-1040,308,15616,-218,241,-99
-1084,272,15692,-205,218,-102
-1084,272,15692,-205,218,-102
-1140,264,15748,-191,239,-106
-1140,264,15748,-191,239,-106
-1088,200,15728,-188,264,-116
-1088,200,15728,-188,264,-116
-1144,232,15600,-196,262,-116
-1088,312,15592,-208,265,-108
-1032,296,15776,-192,247,-123
-1032,296,15776,-192,247,-123
-1212,292,15832,-201,229,-123
-1212,292,15832,-201,229,-123
-1172,300,15732,-207,236,-105
-1112,304,15724,-187,253,-129
-1112,304,15724,-187,253,-129
-1212,304,15724,-189,253,-128
-1212,304,15724,-189,253,-128
-1160,236,15700,-198,253,-122
-1160,236,15700,-198,253,-122
-1068,320,15740,-194,252,-118
-1068,320,15740,-194,252,-118
-1084,272,15700,-199,248,-113
-1084,272,15700,-199,248,-113
-1064,248,15704,-206,228,-119
-1136,336,15804,-203,248,-102
-1080,396,15684,-204,228,-99
-1052,344,15720,-212,231,-117
-1052,344,15720,-212,231,-117
-1060,336,15648,-199,242,-115
-1060,336,15648,-199,242,-115
-1108,356,15656,-198,233,-120
-1108,356,15656,-198,233,-120
-1172,356,15676,-198,223,-127
-1172,356,15676,-198,223,-127
-1092,348,15564,-206,238,-134
-1092,348,15564,-206,238,-134
-1016,400,15680,-220,254,-137
-1016,400,15680,-220,254,-137
-1008,252,15720,-214,272,-127
-1008,252,15720,-214,272,-127
-1180,248,15636,-194,250,-111
-1100,296,15636,-194,245,-120
-1100,296,15636,-194,245,-120
-1072,328,15600,-201,251,-107
-1072,328,15600,-201,251,-107
-1088,304,15624,-200,242,-104
-1088,304,15624,-200,242,-104
-1056,252,15740,-176,239,-123
-1056,252,15740,-176,239,-123
-940,236,15664,-186,242,-145
-940,236,15664,-186,242,-145
-1000,268,15632,-209,243,-147
-1000,268,15632,-209,243,-147
-1008,268,15716,-204,241,-116
-1008,268,15716,-204,241,-116
-1016,300,15776,-198,232,-101
-972,332,15712,-181,229,-94
-972,332,15712,-181,229,-94
-992,292,15660,-209,256,-102
-1068,340,15672,-210,261,-109
-1100,288,15732,-213,274,-105
-1100,288,15732,-213,274,-105
-1052,312,15712,-197,264,-108
-1052,312,15712,-197,264,-108
-1120,272,15676,-188,237,-116
-1120,272,15676,-188,237,-116
-1100,200,15552,-188,232,-126
-1100,200,15552,-188,232,-126
-1000,260,15704,-186,263,-131
-1088,268,15772,-197,252,-117
-1088,268,15772,-197,252,-117
-1056,276,15744,-199,233,-106
-1056,276,15744,-199,233,-106
-1104,328,15720,-194,237,-112
-1104,328,15720,-194,237,-112
-1008,392,15596,-203,252,-114
-1072,300,15636,-202,239,-109
-1148,268,15564,-213,231,-121
-1148,268,15564,-213,231,-121
-1052,216,15736,-210,247,-120
-1052,216,15736,-210,247,-120
-1024,340,15596,-194,248,-112
-1092,424,15512,-200,259,-108
-1092,424,15512,-200,259,-108
-980,376,15720,-203,257,-108
-980,376,15720,-203,257,-108
-984,332,15684,-219,230,-111
-984,332,15684,-219,230,-111
-1044,320,15744,-224,235,-112
-1044,320,15744,-224,235,-112
-948,288,15708,-211,255,-107
-948,288,15708,-211,255,-107
-912,228,15628,-200,264,-132
-1052,316,15764,-197,255,-109
-1112,252,15744,-184,263,-115
-1100,220,15736,-187,248,-125
-1100,220,15736,-187,248,-125
-1052,256,15744,-204,252,-125
-1052,256,15744,-204,252,-125
-1072,256,15756,-213,262,-116
-1072,256,15756,-213,262,-116
-1088,264,15820,-200,262,-131
-1088,264,15820,-200,262,-131
-984,304,15832,-197,232,-127
-984,304,15832,-197,232,-127
-1072,312,15812,-191,216,-118
-1072,312,15812,-191,216,-118
-1140,332,15824,-188,243,-127
-1140,332,15824,-188,243,-127
-1176,240,15752,-205,274,-129
-1060,324,15648,-205,252,-103
-1060,324,15648,-205,252,-103
-1072,308,15692,-217,259,-108
-1072,308,15692,-217,259,-108
-1064,268,15616,-221,260,-102
-1064,268,15616,-221,260,-102
-948,248,15728,-205,256,-93
-948,248,15728,-205,256,-93
-940,240,15708,-186,244,-113
-940,240,15708,-186,244,-113
-1032,200,15708,-188,236,-122
-1032,200,15708,-188,236,-122
-1036,248,15704,-187,252,-111
-1036,248,15704,-187,252,-111
-1088,300,15568,-181,241,-104
-1108,296,15624,-190,242,-127
-1108,296,15624,-190,242,-127
-1100,264,15756,-192,244,-144
-1036,292,15696,-209,240,-129
-1092,380,15736,-202,229,-135
-1092,380,15736,-202,229,-135
-976,336,15820,-192,238,-122
-976,336,15820,-192,238,-122
-1048,316,15772,-200,263,-115
-1048,316,15772,-200,263,-115
-1116,224,15724,-202,256,-100
-1116,224,15724,-202,256,-100
-1116,252,15744,-209,251,-101
-1136,296,15664,-215,258,-99
-1136,296,15664,-215,258,-99
-1000,260,15748,-202,254,-110
-1000,260,15748,-202,254,-110
-1064,284,15744,-207,233,-112
-1064,284,15744,-207,233,-112
-980,312,15720,-204,231,-119
-1024,292,15564,-200,254,-107
-1040,296,15632,-189,248,-111
-1040,296,15632,-189,248,-111
-1048,264,15740,-192,258,-104
-1048,264,15740,-192,258,-104
-1156,284,15620,-209,248,-128
-1040,248,15680,-219,230,-139
-1040,248,15680,-219,230,-139
-1080,280,15652,-213,242,-132
-1080,280,15652,-213,242,-132
-1056,268,15652,-202,266,-118
-1056,268,15652,-202,266,-118
-1076,316,15672,-187,255,-100
-1076,316,15672,-187,255,-100
-1044,264,15676,-189,245,-107
-1044,264,15676,-189,245,-107
-1108,308,15600,-201,241,-114
-1124,312,15636,-179,229,-134
-1148,336,15624,-190,250,-121
-1120,340,15708,-192,274,-115
-1120,340,15708,-192,274,-115
-1104,304,15760,-185,258,-108
-1104,304,15760,-185,258,-108
-1120,340,15640,-195,244,-108
-1120,340,15640,-195,244,-108
-1104,340,15608,-207,247,-108
-1104,340,15608,-207,247,-108
-1160,308,15684,-201,263,-106
-1160,308,15684,-201,263,-106
-1072,228,15604,-212,257,-98
-1072,228,15604,-212,257,-98
-944,304,15696,-201,250,-111
-944,304,15696,-201,250,-111
-1016,356,15708,-190,240,-122
-1048,312,15612,-198,253,-113
-1048,312,15612,-198,253,-113
-1072,248,15776,-206,257,-114
-1072,248,15776,-206,257,-114
-1044,180,15896,-205,247,-114
-1044,180,15896,-205,247,-114
-1064,300,15688,-192,238,-100
-1064,300,15688,-192,238,-100
-1016,312,15676,-180,261,-109
-1016,312,15676,-180,261,-109
-1060,368,15632,-185,261,-121
-1060,368,15632,-185,261,-121
-1048,412,15592,-199,234,-122
-1040,388,15596,-212,238,-116
-1040,388,15596,-212,238,-116
-1004,328,15764,-205,232,-119
-1004,328,15764,-205,232,-119
-1156,304,15712,-195,262,-121
-1156,304,15712,-195,262,-121
-1128,248,15812,-188,251,-127
-1128,248,15812,-188,251,-127
-1080,264,15672,-187,230,-133
-1080,264,15672,-187,230,-133
-1044,340,15540,-184,245,-140
-1044,340,15540,-184,245,-140
-1052,336,15704,-193,261,-117
-1032,268,15768,-191,262,-104
-1032,268,15768,-191,262,-104
-956,236,15732,-196,227,-107
-956,236,15732,-196,227,-107
-908,288,15644,-202,248,-93
-908,288,15644,-202,248,-93
-1052,320,15564,-211,271,-96
-1052,320,15564,-211,271,-96
-1116,324,15728,-184,251,-110
-1116,324,15728,-184,251,-110
-1012,376,15896,-191,249,-107
-1012,376,15896,-191,249,-107
-1024,344,15708,-195,244,-122
-1024,344,15708,-195,244,-122
-1140,332,15804,-200,237,-111
-1008,280,15856,-197,253,-112
-1008,280,15856,-197,253,-112
-1012,268,15792,-205,250,-131
-1012,268,15792,-205,250,-131
-1048,280,15768,-206,217,-113
-1048,280,15768,-206,217,-113
-1104,260,15652,-204,241,-106
-1104,260,15652,-204,241,-106
-1116,288,15604,-196,277,-113
-1116,288,15604,-196,277,-113
-1048,240,15660,-200,271,-116
-1124,280,15752,-193,272,-120
-1124,280,15752,-193,272,-120
-1184,344,15776,-205,244,-120
-1184,344,15776,-205,244,-120
-1100,244,15576,-223,248,-114
-1100,244,15576,-223,248,-114
-1060,324,15492,-219,270,-122
-1060,324,15492,-219,270,-122
-1016,292,15528,-215,273,-116
-968,272,15536,-197,260,-111
-968,272,15536,-197,260,-111
-1088,280,15664,-211,255,-99
-1088,280,15664,-211,255,-99
-1100,272,15756,-209,251,-121
-1100,272,15756,-209,251,-121
-1032,224,15668,-186,225,-121
-1032,224,15668,-186,225,-121
-1132,260,15768,-198,256,-102
-1092,192,15652,-201,261,-115
-1092,192,15652,-201,261,-115
-1024,300,15724,-185,256,-125
-1024,300,15724,-185,256,-125
-1128,340,15716,-186,254,-110
-1128,340,15716,-186,254,-110
-1100,308,15692,-211,266,-119
-1100,308,15692,-211,266,-119
-1064,300,15636,-226,255,-117
-1064,300,15636,-226,255,-117
-1052,296,15592,-212,233,-119
-1052,296,15592,-212,233,-119
-1112,232,15592,-191,239,-98
-996,216,15576,-186,250,-110
-996,216,15576,-186,250,-110
-976,164,15564,-207,246,-112
-1060,224,15652,-207,266,-117
-1016,192,15736,-198,243,-107
-1016,192,15736,-198,243,-107
-1048,252,15800,-184,241,-109
-1048,252,15800,-184,241,-109
-1084,276,15696,-188,277,-128
-1084,276,15696,-188,277,-128
-1108,336,15752,-200,285,-141
-1108,336,15752,-200,285,-141
-1060,332,15728,-204,246,-122
-992,396,15688,-210,217,-112
-992,396,15688,-210,217,-112
-1044,312,15668,-212,238,-104
-1044,312,15668,-212,238,-104
-1032,196,15728,-203,255,-104
-1032,196,15728,-203,255,-104
-1000,316,15776,-203,235,-102
-1024,312,15568,-195,263,-123
-1100,320,15612,-184,247,-120
-1100,320,15612,-184,247,-120
-1100,308,15652,-181,227,-124
-1100,308,15652,-181,227,-124
-1124,244,15732,-193,249,-95
-1052,340,15740,-209,281,-89
-1052,340,15740,-209,281,-89
-980,248,15732,-199,258,-108
-980,248,15732,-199,258,-108
-988,224,15652,-185,222,-117
-988,224,15652,-185,222,-117
-972,196,15760,-195,231,-126
-972,196,15760,-195,231,-126
-1064,184,15780,-217,249,-116
-1064,184,15780,-217,249,-116
-1088,356,15548,-220,252,-135
-1048,344,15552,-202,285,-113
-1076,316,15528,-206,249,-106
-1116,292,15720,-213,248,-85
-1116,292,15720,-213,248,-85
-1068,232,15660,-208,253,-107
-1068,232,15660,-208,253,-107
-1156,308,15692,-192,246,-117
-1156,308,15692,-192,246,-117
-1112,300,15652,-188,235,-121
-1112,300,15652,-188,235,-121
-1056,288,15640,-195,254,-120
-1056,288,15640,-195,254,-120
-1120,364,15664,-209,262,-124
-1120,364,15664,-209,262,-124
-1052,324,15704,-222,252,-106
-1052,324,15704,-222,252,-106
-948,328,15680,-209,251,-127
-1064,316,15692,-192,269,-144
-1108,288,15760,-196,236,-103
-1148,276,15548,-193,238,-114
-1148,276,15548,-193,238,-114
-1152,292,15556,-179,258,-112
-1152,292,15556,-179,258,-112
-1136,368,15504,-184,261,-112
-1136,368,15504,-184,261,-112
-1004,348,15680,-203,244,-109
-1004,348,15680,-203,244,-109
-1040,308,15664,-203,239,-112
-1040,308,15664,-203,239,-112
-1036,356,15684,-208,235,-104
-1036,356,15684,-208,235,-104
-944,292,15660,-205,229,-106
-912,364,15644,-193,244,-114
-912,364,15644,-193,244,-114
-988,296,15600,-191,239,-102
-1148,400,15640,-199,240,-131
-1072,328,15720,-191,253,-131
-1072,328,15720,-191,253,-131
-972,288,15624,-212,274,-136
-972,288,15624,-212,274,-136
-1108,400,15576,-208,254,-127
-1108,400,15576,-208,254,-127
-1196,312,15680,-210,252,-130
-1196,312,15680,-210,252,-130
-1140,236,15732,-211,265,-125
-1028,248,15500,-199,267,-120
-1028,248,15500,-199,267,-120
-1020,356,15508,-180,243,-114
-1020,356,15508,-180,243,-114
-1064,336,15708,-180,231,-108
-1064,336,15708,-180,231,-108
-1032,316,15752,-196,240,-107
-1044,400,15756,-197,247,-101
-1084,356,15628,-211,242,-105
-1084,356,15628,-211,242,-105
-1056,256,15624,-214,245,-111
-1056,256,15624,-214,245,-111
-1016,324,15688,-189,226,-117
-1032,224,15748,-197,242,-109
-1032,224,15748,-197,242,-109
-1056,236,15672,-205,273,-119
-1056,236,15672,-205,273,-119
-1004,308,15532,-198,260,-117
-1004,308,15532,-198,260,-117
-1164,356,15568,-195,230,-110
-1164,356,15568,-195,230,-110
-1060,348,15672,-203,233,-116
-1060,348,15672,-203,233,-116
-1028,316,15632,-224,254,-123
-1104,408,15776,-190,217,-90
-1156,316,15680,-185,236,-123
-1048,320,15668,-199,257,-121
-1048,320,15668,-199,257,-121
-1064,376,15628,-201,240,-108
-1064,376,15628,-201,240,-108
-1112,324,15640,-198,231,-114
-1112,324,15640,-198,231,-114
-1064,228,15728,-195,240,-105
-1064,228,15728,-195,240,-105
-1072,260,15616,-197,243,-107
-1072,260,15616,-197,243,-107
-1080,268,15620,-202,254,-106
-1080,268,15620,-202,254,-106
-1004,200,15744,-194,265,-92
-1004,200,15744,-194,265,-92
-1052,260,15680,-202,265,-101
-1100,248,15708,-202,278,-110
-1100,248,15708,-202,278,-110
-1088,300,15596,-188,244,-108
-1088,300,15596,-188,244,-108
-1020,276,15512,-188,238,-124
-1020,276,15512,-188,238,-124
-1100,268,15516,-196,249,-124
-1100,268,15516,-196,249,-124
-1076,316,15532,-206,247,-117
-1076,316,15532,-206,247,-117
-1140,336,15748,-197,232,-117
-1140,336,15748,-197,232,-117
-1144,280,15684,-211,219,-112
-1076,228,15688,-201,236,-108
-1076,228,15688,-201,236,-108
-1088,212,15684,-195,262,-100
-1088,212,15684,-195,262,-100
-1036,364,15660,-183,240,-137
-1036,364,15660,-183,240,-137
-1036,328,15688,-196,238,-120
-1036,328,15688,-196,238,-120
-1080,260,15648,-188,237,-116
-1080,260,15648,-188,237,-116
-1040,288,15748,-189,242,-106
-1040,288,15748,-189,242,-106
-1024,260,15704,-186,261,-103
-948,220,15472,-197,257,-119
-948,220,15472,-197,257,-119
-972,212,15620,-205,254,-124
-972,212,15620,-205,254,-124
-1052,240,15664,-209,246,-123
-1052,240,15664,-209,246,-123
-1060,304,15604,-209,237,-121
-1060,304,15604,-209,237,-121
-976,328,15732,-211,265,-114
-976,328,15732,-211,265,-114
-1084,316,15628,-196,243,-129
-1084,316,15628,-196,243,-129
-1004,292,15660,-185,252,-120
-1068,184,15636,-193,251,-116
-1068,184,15636,-193,251,-116
-1096,232,15600,-207,255,-105
-1096,232,15600,-207,255,-105
-1052,260,15492,-200,254,-97
-1052,260,15492,-200,254,-97
-988,324,15568,-181,268,-108
-988,324,15568,-181,268,-108
-1012,296,15680,-208,258,-111
-1012,296,15680,-208,258,-111
-1140,292,15732,-225,241,-113
-1140,292,15732,-225,241,-113
-1024,176,15620,-196,239,-129
-996,200,15800,-199,255,-118
-996,200,15800,-199,255,-118
-1044,220,15804,-184,247,-125
-1044,220,15804,-184,247,-125
-1100,316,15764,-193,245,-124
-1100,316,15764,-193,245,-124
-1084,360,15732,-201,234,-123
-1084,360,15732,-201,234,-123
-1084,312,15748,-208,242,-120
-1084,312,15748,-208,242,-120
-968,292,15732,-204,252,-119
-968,292,15732,-204,252,-119
-1080,452,15752,-207,268,-115
-1080,452,15752,-207,268,-115
-1028,348,15656,-193,256,-112
-1068,220,15668,-183,234,-103
-1068,220,15668,-183,234,-103
-1092,320,15648,-197,248,-120
-1092,320,15648,-197,248,-120
-1036,268,15492,-207,255,-117
-1036,268,15492,-207,255,-117
-1012,280,15740,-205,240,-104
-1012,280,15740,-205,240,-104
-1068,380,15680,-196,233,-111
-1068,380,15680,-196,233,-111
-1056,284,15704,-206,253,-123
-1056,284,15704,-206,253,-123
-1096,248,15668,-198,255,-125
-1108,300,15636,-198,246,-117
-1108,300,15636,-198,246,-117
-1136,256,15680,-193,238,-119
-1136,256,15680,-193,238,-119
-1076,240,15716,-188,243,-125
-1076,240,15716,-188,243,-125
-1120,200,15672,-193,243,-99
-1120,200,15672,-193,243,-99
-1028,344,15696,-184,233,-88
-1028,344,15696,-184,233,-88
-1076,316,15604,-179,242,-116
-1076,316,15604,-179,242,-116
-1096,332,15672,-196,252,-133
-1008,220,15628,-201,253,-134
-1008,220,15628,-201,253,-134
-1076,264,15624,-194,269,-125
-1076,264,15624,-194,269,-125
-1208,336,15632,-188,263,-109
-1208,336,15632,-188,263,-109
-1100,320,15720,-187,247,-100
-1100,320,15720,-187,247,-100
-1020,256,15728,-202,257,-101
-1020,256,15728,-202,257,-101
-1052,356,15728,-200,241,-96
-1052,356,15728,-200,241,-96
-1056,316,15680,-205,241,-102
-1056,316,15680,-205,241,-102
-1060,284,15756,-200,252,-109
-980,376,15692,-199,272,-112
-980,376,15692,-199,272,-112
-948,256,15668,-206,277,-117
-948,256,15668,-206,277,-117
-1024,276,15664,-185,260,-113
-1024,276,15664,-185,260,-113
-1064,364,15712,-195,238,-104
-1064,364,15712,-195,238,-104
-1020,372,15572,-193,232,-97
-1020,372,15572,-193,232,-97
-1096,380,15572,-202,253,-86
-1096,380,15572,-202,253,-86
-1156,304,15756,-215,261,-103
-1076,260,15684,-202,250,-123
-1076,260,15684,-202,250,-123
-1052,324,15708,-211,241,-126
-1052,324,15708,-211,241,-126
-1088,304,15712,-205,259,-109
-1088,304,15712,-205,259,-109
-1076,296,15604,-194,261,-110
-1076,296,15604,-194,261,-110
-1044,344,15604,-186,243,-119
-1044,344,15604,-186,243,-119
-1088,216,15616,-196,244,-104
-1088,216,15616,-196,244,-104
-1144,168,15580,-213,266,-95
-1144,168,15580,-213,266,-95
-1176,252,15640,-208,255,-101
-1024,184,15764,-202,253,-120
-1024,184,15764,-202,253,-120
-1016,432,15696,-196,254,-115
-1016,432,15696,-196,254,-115
-1156,328,15644,-190,253,-108
-1156,328,15644,-190,253,-108
-1108,280,15664,-185,250,-103
-1108,280,15664,-185,250,-103
-1156,376,15712,-189,261,-109
-1156,376,15712,-189,261,-109
-988,304,15764,-182,238,-114
-988,304,15764,-182,238,-114
-1124,260,15680,-206,228,-109
-1016,324,15704,-208,254,-97
-1016,324,15704,-208,254,-97
-1000,356,15576,-198,266,-120
-1000,356,15576,-198,266,-120
-1048,288,15548,-197,240,-135
-1048,288,15548,-197,240,-135
-1164,208,15648,-194,264,-130
-1164,208,15648,-194,264,-130
-1060,216,15624,-209,275,-120
-1060,216,15624,-209,275,-120
-1112,216,15592,-204,280,-116
-1112,216,15592,-204,280,-116
-1072,260,15652,-202,241,-106
-1080,304,15664,-193,221,-94
-1080,304,15664,-193,221,-94
-1008,208,15692,-193,244,-100
-1008,208,15692,-193,244,-100
-984,296,15704,-188,266,-110
-984,296,15704,-188,266,-110
-1020,220,15612,-188,255,-115
-1020,220,15612,-188,255,-115
-1000,240,15720,-194,255,-118
-1000,240,15720,-194,255,-118
-1064,184,15712,-207,233,-109
-1064,184,15712,-207,233,-109
-1120,228,15632,-201,254,-121
-1120,228,15632,-201,254,-121
-1072,244,15588,-194,260,-124
-1052,328,15544,-205,229,-106
-1052,328,15544,-205,229,-106
-1152,328,15668,-202,238,-102
-1152,328,15668,-202,238,-102
-1056,212,15664,-218,262,-102
-1056,212,15664,-218,262,-102
-944,316,15596,-224,266,-103
-944,316,15596,-224,266,-103
-1032,384,15720,-209,240,-132
-1032,384,15720,-209,240,-132
-1040,360,15696,-208,223,-124
-1040,360,15696,-208,223,-124
-1016,304,15648,-211,245,-112
-1096,224,15676,-201,254,-114
-1096,224,15676,-201,254,-114
-1040,240,15740,-184,254,-123
-1040,240,15740,-184,254,-123
-972,296,15708,-193,244,-112
-972,296,15708,-193,244,-112
-1072,328,15704,-197,243,-111
-1072,328,15704,-197,243,-111
-1064,212,15768,-193,246,-100
-1064,212,15768,-193,246,-100
-976,288,15676,-185,246,-108
-976,288,15676,-185,246,-108
-1016,344,15608,-186,236,-104
-1016,344,15608,-186,236,-104
-1084,336,15652,-195,260,-123
-1076,344,15684,-198,283,-118
-1012,292,15772,-196,243,-134
-968,336,15640,-196,252,-115
-968,336,15640,-196,252,-115
-1000,368,15692,-194,249,-127
-1000,368,15692,-194,249,-127
-1024,256,15648,-218,243,-129
-1024,256,15648,-218,243,-129
-1060,196,15568,-226,256,-124
-1060,196,15568,-226,256,-124
-1148,248,15684,-206,270,-114
-1148,248,15684,-206,270,-114
-1128,304,15668,-209,245,-119
-1024,316,15540,-196,240,-115
-1024,316,15540,-196,240,-115
-1012,248,15716,-191,243,-110
-1012,248,15716,-191,243,-110
-1112,312,15688,-184,257,-100
-1112,312,15688,-184,257,-100
-1052,236,15776,-209,232,-126
-1052,236,15776,-209,232,-126
-1064,312,15760,-214,242,-125
-1064,312,15760,-214,242,-125
-940,268,15616,-202,252,-122
-940,268,15616,-202,252,-122
-948,236,15620,-204,260,-117
-992,280,15724,-205,254,-104
-992,280,15724,-205,254,-104
-1036,292,15708,-198,242,-107
-1036,292,15708,-198,242,-107
-1076,260,15656,-190,248,-108
-1076,260,15656,-190,248,-108
-952,300,15612,-192,254,-116
-952,300,15612,-192,254,-116
-1052,276,15564,-203,262,-112
-1052,276,15564,-203,262,-112
-1092,292,15672,-203,256,-114
-1092,292,15672,-203,256,-114
-1040,380,15704,-208,226,-123
-1092,320,15720,-210,231,-127
-1092,320,15720,-210,231,-127
-1056,320,15696,-213,274,-137
-1056,320,15696,-213,274,-137
-1032,340,15680,-211,273,-138
-1032,340,15680,-211,273,-138
-1012,376,15708,-207,239,-120
-1012,376,15708,-207,239,-120
-1080,296,15784,-199,245,-104
-1080,296,15784,-199,245,-104
-1080,392,15724,-180,254,-91
-1080,392,15724,-180,254,-91
-976,272,15716,-187,246,-97
-976,272,15716,-187,246,-97
-1080,296,15596,-212,275,-109
-1108,380,15652,-211,263,-126
-1108,380,15652,-211,263,-126
-1004,336,15660,-213,263,-136
-1004,336,15660,-213,263,-136
-1036,304,15628,-197,262,-123
-1036,304,15628,-197,262,-123
-988,288,15576,-197,258,-99
-988,288,15576,-197,258,-99
-1080,228,15632,-201,246,-101
-1080,228,15632,-201,246,-101
-1144,260,15672,-194,247,-124
-1144,260,15672,-194,247,-124
-1092,352,15708,-182,249,-128
-1092,352,15708,-182,249,-128
-1092,340,15780,-194,238,-126
-1092,328,15628,-203,239,-120
-1060,340,15616,-192,236,-105
-1032,292,15500,-200,258,-96
-1032,292,15500,-200,258,-96
-1076,324,15540,-213,259,-101
-1076,324,15540,-213,259,-101
-1112,404,15480,-209,249,-120
-1112,404,15480,-209,249,-120
-1048,340,15604,-208,243,-126
-1048,340,15604,-208,243,-126
-1032,372,15720,-203,229,-109
-1032,372,15720,-203,229,-109
-1012,348,15688,-196,245,-100
-1024,332,15656,-191,255,-119
-1024,332,15656,-191,255,-119
-1056,352,15728,-186,242,-125
-1056,352,15728,-186,242,-125
-1040,324,15732,-202,255,-122
-1072,216,15640,-192,254,-115
-1072,208,15696,-195,252,-126
-1072,208,15696,-195,252,-126
-1100,304,15708,-190,258,-108
-1100,304,15708,-190,258,-108
-1112,236,15756,-200,230,-107
-1112,236,15756,-200,230,-107
-1044,208,15692,-193,204,-108
-1060,272,15740,-186,222,-125
-1060,272,15740,-186,222,-125
-1144,260,15740,-202,254,-124
-1144,260,15740,-202,254,-124
-1056,304,15636,-216,252,-111
-1056,304,15636,-216,252,-111
-1100,268,15688,-214,239,-110
-1100,268,15688,-214,239,-110
-1024,312,15712,-213,262,-96
-1024,312,15712,-213,262,-96
-1064,236,15612,-184,259,-108
-1064,236,15612,-184,259,-108
-1064,256,15672,-175,263,-115
-1040,376,15632,-208,249,-121
-1040,376,15632,-208,249,-121
-1020,304,15744,-205,231,-103
-1020,304,15744,-205,231,-103
-988,300,15636,-201,254,-135
-988,300,15636,-201,254,-135
-1140,404,15560,-197,271,-126
-1140,404,15560,-197,271,-126
-1204,368,15628,-195,256,-107
-1204,368,15628,-195,256,-107
-1140,232,15676,-208,242,-94
-1140,232,15676,-208,242,-94
-980,232,15712,-209,267,-102
-980,232,15712,-209,267,-102
-1000,288,15588,-200,230,-106
-984,320,15756,-214,255,-130
-984,320,15756,-214,255,-130
-968,328,15820,-203,256,-122
