-1000,372,15812,-191,233,-117
-1040,308,15712,-180,243,-123
-1040,308,15712,-180,243,-123
-1140,240,15660,-189,261,-120
-1140,240,15660,-189,261,-120
-1128,272,15756,-202,245,-119
-1128,272,15756,-202,245,-119
-1052,292,15696,-201,249,-115
-1052,292,15696,-201,249,-115
-976,376,15560,-194,254,-118
-976,376,15560,-194,254,-118
-1012,308,15708,-188,254,-122
-1164,232,15672,-182,250,-116
-1164,232,15672,-182,250,-116
-1124,272,15604,-189,253,-129
-1124,272,15604,-189,253,-129
-1108,284,15616,-205,261,-121
-1108,284,15616,-205,261,-121
-1100,324,15700,-206,275,-131
-1100,324,15700,-206,275,-131
-1024,324,15656,-193,253,-134
-1024,324,15656,-193,253,-134
-980,352,15648,-186,239,-131
-980,352,15648,-186,239,-131
-1132,332,15696,-197,250,-112
-1132,332,15696,-197,250,-112
-1048,376,15812,-204,258,-115
-968,312,15688,-207,239,-120
-916,216,15612,-195,257,-107
-1016,228,15508,-193,262,-97
-1016,228,15508,-193,262,-97
-1048,232,15624,-204,240,-105
-1048,232,15624,-204,240,-105
-988,248,15624,-217,238,-113
-988,248,15624,-217,238,-113
-1064,268,15568,-215,258,-116
-1064,268,15568,-215,258,-116
-1120,272,15732,-212,250,-113
-1120,272,15732,-212,250,-113
-1044,288,15756,-199,237,-118
-1044,288,15756,-199,237,-118
-936,284,15740,-198,242,-108
-880,336,15788,-197,265,-89
-880,336,15788,-197,265,-89
-956,448,15660,-202,261,-109
-956,448,15660,-202,261,-109
-1096,252,15588,-191,260,-109
-1096,252,15588,-191,260,-109
-1120,336,15676,-203,239,-111
-1120,336,15676,-203,239,-111
-1116,316,15692,-210,263,-119
-1116,316,15692,-210,263,-119
-1068,336,15672,-206,275,-103
-1068,336,15672,-206,275,-103
-956,340,15592,-196,262,-93
-952,320,15552,-187,257,-120
-952,320,15552,-187,257,-120
-1032,220,15760,-191,262,-139
-1032,220,15760,-191,262,-139
-992,236,15756,-210,259,-140
-992,236,15756,-210,259,-140
-1040,336,15744,-198,251,-121
-1040,336,15744,-198,251,-121
-972,308,15760,-204,233,-107
-972,308,15760,-204,233,-107
-996,304,15820,-193,221,-115
-996,304,15820,-193,221,-115
-984,224,15596,-191,260,-109
-984,184,15672,-187,258,-122
-984,184,15672,-187,258,-122
-1064,260,15700,-195,241,-122
-1064,260,15700,-195,241,-122
-1144,368,15688,-202,257,-122
-1144,368,15688,-202,257,-122
-1104,300,15628,-209,268,-126
-1104,300,15628,-209,268,-126
-1056,376,15844,-222,250,-131
-1056,376,15844,-222,250,-131
-1036,320,15908,-211,246,-117
-1036,320,15908,-211,246,-117
-1116,288,15696,-192,247,-119
-1108,276,15552,-200,253,-119
-1108,276,15552,-200,253,-119
-1032,248,15652,-211,273,-110
-1032,248,15652,-211,273,-110
-1000,216,15704,-207,253,-118
-1000,216,15704,-207,253,-118
-1048,276,15612,-205,237,-122
-1048,276,15612,-205,237,-122
-1012,272,15676,-194,242,-124
-1012,272,15676,-194,242,-124
-992,280,15600,-201,250,-112
-992,280,15600,-201,250,-112
-1036,296,15656,-209,259,-99
-1036,296,15656,-209,259,-99
-1028,188,15688,-207,259,-96
-1028,188,15688,-207,259,-96
-1060,260,15664,-189,261,-105
-1204,228,15576,-201,253,-125
-1204,228,15576,-201,253,-125
-1012,284,15720,-190,228,-119
-1012,284,15720,-190,228,-119
-1120,220,15620,-187,233,-123
-1120,220,15620,-187,233,-123
-1012,240,15604,-195,264,-116
-1012,240,15604,-195,264,-116
-1036,336,15640,-211,279,-123
-1036,336,15640,-211,279,-123
-992,340,15664,-202,266,-125
-992,340,15664,-202,266,-125
-1040,288,15616,-203,252,-121
-1064,344,15624,-209,240,-111
-1064,344,15624,-209,240,-111
-1008,364,15692,-214,234,-116
-1008,364,15692,-214,234,-116
-1080,276,15724,-202,251,-116
-1080,276,15724,-202,251,-116
-1084,252,15656,-209,264,-139
-1084,252,15656,-209,264,-139
-1124,300,15580,-194,233,-146
-1124,300,15580,-194,233,-146
-1100,316,15612,-185,239,-109
-1100,316,15612,-185,239,-109
-1076,176,15644,-195,261,-79
-1188,316,15704,-194,262,-94
-1188,316,15704,-194,262,-94
-1052,328,15804,-218,244,-111
-1052,328,15804,-218,244,-111
-1008,340,15672,-209,237,-128
-1008,340,15672,-209,237,-128
-1072,268,15628,-195,253,-125
-1072,268,15628,-195,253,-125
-1032,284,15732,-199,254,-103
-1032,284,15732,-199,254,-103
-1044,276,15764,-212,236,-108
-1044,276,15764,-212,236,-108
-1016,288,15784,-201,236,-126
-1008,284,15628,-190,252,-115
-1008,284,15628,-190,252,-115
-1100,280,15536,-193,267,-109
-1100,280,15536,-193,267,-109
-1072,256,15640,-205,258,-100
-1072,256,15640,-205,258,-100
-1012,268,15672,-210,248,-110
-1012,268,15672,-210,248,-110
-964,292,15552,-214,259,-129
-964,292,15552,-214,259,-129
-1012,264,15672,-214,245,-142
-1012,264,15672,-214,245,-142
-1064,248,15768,-215,250,-88
-1024,224,15720,-202,223,-104
-1024,224,15720,-202,223,-104
-1056,352,15696,-190,221,-105
-1056,352,15696,-190,221,-105
-1072,408,15596,-201,250,-129
-1072,408,15596,-201,250,-129
-1024,428,15620,-195,274,-129
-1024,428,15620,-195,274,-129
-1000,372,15596,-182,253,-136
-1000,372,15596,-182,253,-136
-1016,280,15756,-190,241,-131
-1016,280,15756,-190,241,-131
-1060,260,15624,-201,248,-128
-1060,260,15624,-201,248,-128
-1088,264,15536,-204,255,-112
-1088,264,15536,-204,255,-112
-1056,248,15688,-205,279,-118
-1052,244,15712,-202,246,-105
-1052,244,15712,-202,246,-105
-1120,260,15680,-200,239,-118
-1120,260,15680,-200,239,-118
-1060,320,15668,-199,262,-114
-1060,320,15668,-199,262,-114
-992,300,15736,-190,245,-133
-992,300,15736,-190,245,-133
-936,324,15680,-197,216,-115
-936,324,15680,-197,216,-115
-972,192,15648,-211,232,-92
-972,192,15648,-211,232,-92
-1048,248,15584,-203,261,-84
-1104,252,15764,-192,250,-109
-1104,252,15764,-192,250,-109
-1088,168,15824,-185,239,-139
-1088,168,15824,-185,239,-139
-1116,308,15552,-199,233,-102
-1116,308,15552,-199,233,-102
-1068,320,15600,-193,240,-113
-1068,320,15600,-193,240,-113
-980,324,15796,-199,256,-121
-980,324,15796,-199,256,-121
-1016,308,15736,-207,247,-132
-1016,308,15736,-207,247,-132
-1096,248,15640,-203,247,-137
-1096,236,15592,-187,260,-138
-1096,236,15592,-187,260,-138
-1120,344,15588,-190,284,-119
-1120,344,15588,-190,284,-119
-1100,268,15644,-207,263,-106
-1100,268,15644,-207,263,-106
-1156,260,15732,-214,233,-112
-1156,260,15732,-214,233,-112
-976,312,15568,-210,213,-132
-976,312,15568,-210,213,-132
-1044,284,15668,-215,253,-116
-1044,284,15668,-215,253,-116
-1048,252,15724,-206,262,-118
-976,340,15788,-201,244,-118
-976,340,15788,-201,244,-118
-1000,280,15784,-212,248,-118
-1000,280,15784,-212,248,-118
-1024,344,15624,-220,247,-118
-1024,344,15624,-220,247,-118
-1052,344,15584,-218,240,-123
-1052,344,15584,-218,240,-123
-1028,332,15728,-203,232,-122
-1028,332,15728,-203,232,-122
-1000,388,15660,-209,242,-119
-1000,388,15660,-209,242,-119
-1064,268,15648,-198,262,-122
-1068,192,15672,-192,274,-107
-1068,192,15672,-192,274,-107
-1052,196,15540,-192,238,-108
-1052,196,15540,-192,238,-108
-1064,188,15608,-189,227,-94
-1064,188,15608,-189,227,-94
-1108,300,15656,-209,245,-134
-1108,300,15656,-209,245,-134
-1148,288,15748,-225,263,-149
-1148,288,15748,-225,263,-149
-1144,308,15696,-210,250,-120
-1144,308,15696,-210,250,-120
-984,292,15740,-213,237,-100
-984,292,15740,-213,237,-100
-988,132,15624,-209,222,-103
-988,132,15624,-209,222,-103
-924,308,15628,-194,251,-111
-1044,336,15636,-205,254,-113
-1044,336,15636,-205,254,-113
-1188,276,15656,-201,233,-110
-1188,276,15656,-201,233,-110
-1088,224,15624,-191,242,-131
-1088,224,15624,-191,242,-131
-1084,216,15700,-199,249,-137
-1084,216,15700,-199,249,-137
-1164,292,15664,-182,255,-125
-1164,292,15664,-182,255,-125
-1132,268,15716,-171,237,-104
-1132,268,15716,-171,237,-104
-1116,320,15676,-196,254,-118
-1048,252,15668,-218,250,-126
-1048,252,15668,-218,250,-126
-1092,320,15644,-221,235,-130
-1132,364,15744,-195,254,-109
-1036,248,15756,-190,241,-121
-1036,248,15756,-190,241,-121
-940,232,15688,-195,232,-122
-940,232,15688,-195,232,-122
-1032,252,15768,-205,233,-111
-1032,252,15768,-205,233,-111
-1012,300,15624,-212,274,-105
-1012,300,15624,-212,274,-105
-1120,272,15712,-193,270,-135
-1136,296,15636,-178,250,-138
-1136,296,15636,-178,250,-138
-1088,228,15760,-179,251,-116
-1088,228,15760,-179,251,-116
-948,284,15764,-193,255,-110
-948,284,15764,-193,255,-110
-1100,264,15656,-186,255,-105
-1044,348,15728,-202,264,-106
-1016,228,15608,-201,237,-107
-1016,228,15608,-201,237,-107
-1032,268,15568,-195,226,-107
-1032,268,15568,-195,226,-107
-1068,224,15640,-196,232,-123
-1020,280,15688,-210,259,-117
-1020,280,15688,-210,259,-117
-948,360,15612,-203,268,-110
-948,360,15612,-203,268,-110
-1068,300,15680,-194,264,-100
-1068,300,15680,-194,264,-100
-1160,284,15704,-201,250,-113
-1160,284,15704,-201,250,-113
-1068,332,15628,-216,265,-132
-1068,332,15628,-216,265,-132
-1064,320,15752,-220,268,-142
-1064,320,15752,-220,268,-142
-1052,420,15644,-181,233,-133
-1052,420,15644,-181,233,-133
-1060,312,15556,-208,250,-126
-988,292,15588,-215,269,-121
-988,292,15588,-215,269,-121
-1000,356,15696,-206,259,-101
-1000,356,15696,-206,259,-101
-1000,272,15692,-202,243,-101
-1000,272,15692,-202,243,-101
-1012,276,15628,-201,231,-93
-1012,276,15628,-201,231,-93
-1096,252,15684,-203,258,-107
-1096,252,15684,-203,258,-107
-1000,320,15620,-198,258,-107
-1000,320,15620,-198,258,-107
-948,260,15680,-195,249,-131
-948,260,15680,-195,249,-131
-1000,256,15708,-213,247,-123
-1096,184,15648,-212,249,-116
-1096,184,15648,-212,249,-116
-1128,248,15656,-203,260,-133
-1128,248,15656,-203,260,-133
-1060,292,15660,-204,272,-126
-1060,292,15660,-204,272,-126
-1072,304,15668,-218,242,-124
-1072,304,15668,-218,242,-124
-1044,356,15564,-202,244,-111
-1044,356,15564,-202,244,-111
-1028,320,15648,-193,255,-111
-1028,320,15648,-193,255,-111
-1064,324,15544,-197,260,-124
-1004,260,15628,-189,247,-134
-1004,260,15628,-189,247,-134
-1044,252,15640,-194,240,-114
-1144,296,15796,-166,253,-119
-976,344,15708,-184,267,-118
-976,344,15708,-184,267,-118
-1056,400,15556,-207,271,-122
-1056,400,15556,-207,271,-122
-988,288,15612,-206,242,-125
-988,288,15612,-206,242,-125
-980,260,15748,-200,233,-110
-980,260,15748,-200,233,-110
-968,340,15644,-184,257,-95
-1100,344,15568,-194,255,-103
-1100,344,15568,-194,255,-103
-1104,292,15600,-196,244,-112
-1104,292,15600,-196,244,-112
-1144,360,15752,-206,259,-110
-1144,360,15752,-206,259,-110
-1100,280,15640,-213,268,-89
-1076,260,15688,-205,241,-119
-1072,324,15648,-186,248,-126
-1072,324,15648,-186,248,-126
-1056,348,15788,-186,260,-122
-1056,348,15788,-186,260,-122
-1012,392,15680,-190,255,-127
-1100,368,15520,-197,244,-124
-1100,368,15520,-197,244,-124
-1016,388,15648,-213,246,-114
-1016,388,15648,-213,246,-114
-1020,320,15776,-205,249,-108
-1020,320,15776,-205,249,-108
-1032,268,15636,-196,233,-104
-1032,268,15636,-196,233,-104
-1016,204,15528,-182,231,-109
-1016,204,15528,-182,231,-109
-1076,292,15532,-185,241,-123
-1084,284,15608,-196,254,-111
-1128,320,15684,-206,258,-116
-1132,308,15648,-213,251,-113
-1132,308,15648,-213,251,-113
-1076,280,15600,-195,238,-111
-1076,280,15600,-195,238,-111
-1056,304,15576,-188,252,-129
-1056,304,15576,-188,252,-129
-1096,340,15716,-199,265,-137
-1096,340,15716,-199,265,-137
-1060,368,15720,-204,257,-135
-1060,368,15720,-204,257,-135
-1064,276,15692,-198,248,-118
-1064,276,15692,-198,248,-118
-1048,308,15680,-190,267,-93
-1048,308,15680,-190,267,-93
-1052,380,15644,-194,261,-99
-1052,380,15644,-194,261,-99
-1208,336,15804,-186,254,-137
-1144,344,15644,-186,227,-129
-1144,344,15644,-186,227,-129
-1044,228,15632,-206,222,-128
-1044,228,15632,-206,222,-128
-980,236,15636,-200,239,-107
-980,236,15636,-200,239,-107
-1048,328,15692,-193,259,-99
-1048,328,15692,-193,259,-99
-1000,276,15620,-199,244,-108
-1000,276,15620,-199,244,-108
-1012,376,15640,-190,246,-107
-1012,376,15640,-190,246,-107
-1056,344,15652,-172,262,-115
-1052,316,15648,-188,258,-132
-1052,316,15648,-188,258,-132
-1040,228,15656,-212,233,-122
-1084,380,15596,-181,263,-117
-1004,304,15648,-193,235,-125
-1004,304,15648,-193,235,-125
-1092,216,15820,-215,234,-118
-1092,216,15820,-215,234,-118
-1140,292,15644,-210,265,-116
-1140,292,15644,-210,265,-116
-1048,360,15692,-195,271,-115
-1048,360,15692,-195,271,-115
-1012,296,15696,-176,254,-115
-1008,248,15680,-185,258,-114
-1008,248,15680,-185,258,-114
-1096,324,15684,-199,277,-109
-1096,324,15684,-199,277,-109
-1140,268,15576,-217,252,-111
-1140,268,15576,-217,252,-111
-1000,268,15628,-214,260,-119
-1076,364,15720,-190,236,-113
-1052,272,15768,-213,228,-136
-1052,272,15768,-213,228,-136
-1056,320,15800,-213,235,-147
-1056,320,15800,-213,235,-147
-1056,308,15680,-214,253,-122
-1036,248,15668,-218,263,-114
-1036,248,15668,-218,263,-114
-1072,320,15680,-226,254,-116
-1072,320,15680,-226,254,-116
-988,368,15672,-205,258,-115
-988,368,15672,-205,258,-115
-1040,268,15676,-192,273,-108
-1040,268,15676,-192,273,-108
-992,260,15688,-196,265,-94
-992,260,15688,-196,265,-94
-1116,248,15708,-204,242,-127
-1064,336,15716,-217,256,-114
-1040,300,15776,-207,241,-108
-1040,300,15776,-207,241,-108
-1040,440,15764,-217,226,-118
-1044,360,15676,-213,235,-127
-1044,360,15676,-213,235,-127
-1140,352,15712,-208,259,-116
-1140,352,15712,-208,259,-116
-1188,256,15712,-212,265,-126
-1188,256,15712,-212,265,-126
-1092,156,15712,-199,257,-131
-1092,156,15712,-199,257,-131
-996,272,15732,-186,247,-123
-996,272,15732,-186,247,-123
-1032,300,15812,-188,241,-115
-1032,300,15812,-188,241,-115
-1052,372,15692,-197,239,-112
-1052,328,15628,-201,231,-104
-1052,328,15628,-201,231,-104
-1056,368,15716,-199,247,-121
-1056,368,15716,-199,247,-121
-1036,296,15744,-186,252,-140
-1036,296,15744,-186,252,-140
-1040,228,15720,-188,269,-117
-1040,228,15720,-188,269,-117
-1160,332,15664,-198,283,-114
-1160,332,15664,-198,283,-114
-1112,212,15600,-217,252,-126
-1112,212,15600,-217,252,-126
-1136,312,15704,-196,244,-122
-1136,312,15704,-196,244,-122
-1072,344,15628,-209,243,-125
-980,384,15532,-209,236,-108
-980,384,15532,-209,236,-108
-1176,280,15704,-201,239,-115
-1176,280,15704,-201,239,-115
-1076,336,15736,-219,239,-110
-1076,336,15736,-219,239,-110
-1148,372,15760,-202,223,-108
-1148,372,15760,-202,223,-108
-1164,304,15656,-210,225,-118
-1164,304,15656,-210,225,-118
-1048,348,15648,-205,239,-126
-1048,348,15648,-205,239,-126
-1024,280,15512,-200,243,-115
-1052,300,15580,-201,247,-121
-1052,300,15580,-201,247,-121
-1072,388,15688,-204,255,-104
-1072,388,15688,-204,255,-104
-1076,292,15628,-190,240,-117
-1076,292,15628,-190,240,-117
-1192,332,15728,-201,257,-102
-1192,332,15728,-201,257,-102
-1060,304,15768,-192,242,-107
-1060,304,15768,-192,242,-107
-1028,320,15736,-192,241,-110
-1028,320,15736,-192,241,-110
-1012,352,15676,-211,252,-94
-1012,352,15676,-211,252,-94
-1032,400,15664,-205,237,-94
-1072,356,15576,-199,236,-121
-1072,356,15576,-199,236,-121
-1132,280,15668,-214,245,-105
-1132,280,15668,-214,245,-105
-1084,288,15636,-209,263,-124
-1084,288,15636,-209,263,-124
-1060,268,15568,-204,264,-118
-1060,268,15568,-204,264,-118
-1084,408,15700,-202,254,-117
-1144,244,15704,-192,270,-118
-1068,348,15636,-202,256,-113
-1068,348,15636,-202,256,-113
-1052,344,15692,-191,239,-111
-1080,224,15668,-177,257,-109
-1080,224,15668,-177,257,-109
-1040,208,15676,-185,247,-109
-1040,208,15676,-185,247,-109
-1008,280,15724,-198,236,-122
-1008,280,15724,-198,236,-122
-956,224,15596,-203,244,-124
-956,224,15596,-203,244,-124
-1004,196,15656,-202,261,-120
-1004,196,15656,-202,261,-120
-1072,316,15700,-201,270,-110
-1072,316,15700,-201,270,-110
-1100,368,15672,-208,258,-112
-1040,228,15616,-196,255,-105
-1040,228,15616,-196,255,-105
-1064,324,15760,-200,250,-103
-1064,324,15760,-200,250,-103
-1100,368,15752,-204,257,-99
-1100,368,15752,-204,257,-99
-1136,376,15768,-220,240,-111
-1136,376,15768,-220,240,-111
-1028,396,15648,-206,227,-127
-1028,396,15648,-206,227,-127
-1020,420,15740,-192,246,-126
-1020,420,15740,-192,246,-126
-1140,280,15664,-192,255,-112
-1140,280,15664,-192,255,-112
-1012,256,15648,-196,246,-106
-1036,244,15696,-207,229,-83
-1036,244,15696,-207,229,-83
-1092,260,15604,-199,228,-109
-1092,260,15604,-199,228,-109
-1164,272,15580,-197,258,-106
-1164,272,15580,-197,258,-106
-1100,296,15596,-185,259,-101
-1100,296,15596,-185,259,-101
-1088,340,15628,-163,251,-111
-1088,340,15628,-163,251,-111
-1072,304,15788,-168,258,-123
-1072,304,15788,-168,258,-123
-1128,288,15632,-191,266,-128
-1128,288,15632,-191,266,-128
-1116,264,15736,-206,254,-123
-1056,328,15892,-204,241,-106
-1056,328,15892,-204,241,-106
-1136,276,15696,-183,223,-90
-1136,276,15696,-183,223,-90
-1080,344,15752,-181,231,-110
-1080,344,15752,-181,231,-110
-1060,232,15692,-180,230,-103
-1060,232,15692,-180,230,-103
-1124,212,15656,-190,220,-111
-1124,212,15656,-190,220,-111
-1092,264,15680,-218,228,-113
-1092,264,15680,-218,228,-113
-1012,288,15672,-210,251,-125
-1036,276,15672,-199,254,-126
-1036,276,15672,-199,254,-126
-912,348,15720,-198,255,-104
-912,348,15720,-198,255,-104
-900,364,15796,-197,238,-76
-900,364,15796,-197,238,-76
-1036,248,15776,-198,252,-96
-1036,248,15776,-198,252,-96
-1040,176,15572,-195,239,-126
-1040,176,15572,-195,239,-126
-1000,236,15624,-199,248,-136
-1000,236,15624,-199,248,-136
-1004,248,15584,-207,243,-135
-988,280,15620,-202,238,-107
-988,280,15620,-202,238,-107
-1008,248,15652,-191,239,-115
-1008,248,15652,-191,239,-115
-1112,280,15628,-187,257,-117
-1112,280,15628,-187,257,-117
-1040,272,15660,-196,269,-123
-1040,272,15660,-196,269,-123
-1140,296,15696,-216,257,-122
-1140,296,15696,-216,257,-122
-1036,428,15580,-200,260,-107
-1036,428,15580,-200,260,-107
-1132,284,15572,-193,265,-97
-1136,284,15652,-213,255,-114
-1136,284,15652,-213,255,-114
-1056,260,15648,-203,239,-114
-1056,260,15648,-203,239,-114
-956,212,15652,-201,243,-116
-956,212,15652,-201,243,-116
-1048,276,15616,-200,268,-121
-1048,276,15616,-200,268,-121
-1012,196,15648,-196,267,-135
-1012,196,15648,-196,267,-135
-1088,252,15752,-191,247,-117
-1088,252,15752,-191,247,-117
-1104,212,15564,-186,233,-103
-1104,212,15564,-186,233,-103
-1112,228,15408,-200,250,-114
-1112,228,15408,-200,250,-114
-1016,376,15540,-206,256,-109
-928,344,15640,-205,246,-126
-928,344,15640,-205,246,-126
-1028,356,15640,-206,236,-125
-1028,356,15640,-206,236,-125
-1108,296,15684,-199,245,-120
-1108,296,15684,-199,245,-120
-1060,240,15804,-184,262,-124
-1060,240,15804,-184,262,-124
-1032,168,15764,-182,242,-111
-1032,168,15764,-182,242,-111
-1052,160,15756,-186,228,-107
-1052,160,15756,-186,228,-107
-1072,256,15792,-204,245,-101
-1032,324,15752,-206,245,-122
-1032,324,15752,-206,245,-122
-1104,332,15716,-206,249,-141
-1104,332,15716,-206,249,-141
-936,320,15652,-204,235,-119
-936,320,15652,-204,235,-119
-1112,272,15560,-209,216,-102
-1112,272,15560,-209,216,-102
-1024,324,15700,-203,238,-87
-1024,324,15700,-203,238,-87
-992,300,15852,-179,270,-109
-992,300,15852,-179,270,-109
-1036,296,15772,-171,271,-106
-1164,316,15672,-187,251,-112
-1164,316,15672,-187,251,-112
-1060,376,15772,-195,254,-127
-1060,376,15772,-195,254,-127
-1116,404,15588,-180,252,-115
-1116,404,15588,-180,252,-115
-1020,324,15576,-184,242,-102
-1020,324,15576,-184,242,-102
-1088,228,15660,-206,261,-126
-1088,228,15660,-206,261,-126
-1012,272,15588,-211,248,-106
-1012,272,15588,-211,248,-106
-988,312,15676,-210,255,-110
-988,248,15576,-202,265,-102
-988,248,15576,-202,265,-102
-1060,268,15564,-191,252,-107
-1060,268,15564,-191,252,-107
-1012,256,15732,-199,237,-133
-1012,256,15732,-199,237,-133
-1032,268,15740,-195,252,-137
-1032,268,15740,-195,252,-137
-1088,316,15664,-186,259,-130
-1088,316,15664,-186,259,-130
-1084,340,15664,-211,228,-104
-1084,340,15664,-211,228,-104
-1068,344,15708,-194,226,-123
-1120,236,15684,-198,238,-107
-1120,236,15684,-198,238,-107
-1036,296,15656,-196,251,-121
-1036,296,15656,-196,251,-121
-1044,316,15648,-196,258,-127
-1044,316,15648,-196,258,-127
-1064,260,15788,-197,252,-134
-1064,260,15788,-197,252,-134
-1208,296,15684,-200,251,-119
-1208,296,15684,-200,251,-119
-996,256,15704,-200,264,-110
-996,256,15704,-200,264,-110
-1048,356,15700,-203,254,-101
-1048,356,15700,-203,254,-101
-1068,280,15660,-200,237,-114
-1100,316,15672,-190,238,-138
-1104,272,15696,-184,228,-105
-1132,212,15692,-193,219,-114
-1132,212,15692,-193,219,-114
-1116,200,15624,-207,242,-122
-1116,200,15624,-207,242,-122
-1008,336,15668,-196,252,-119
-1008,336,15668,-196,252,-119
-984,268,15780,-214,233,-110
-984,268,15780,-214,233,-110
-1016,228,15624,-210,260,-101
-1016,228,15624,-210,260,-101
-1016,328,15592,-193,262,-104
-1016,328,15592,-193,262,-104
-1024,392,15612,-199,246,-127
-1104,392,15684,-180,229,-120
-1104,392,15684,-180,229,-120
-1008,380,15672,-186,242,-112
-1008,380,15672,-186,242,-112
-1080,328,15608,-186,234,-110
-1080,328,15608,-186,234,-110
-1028,280,15704,-190,243,-103
-1028,280,15704,-190,243,-103
-988,240,15656,-204,250,-113
-988,240,15656,-204,250,-113
-1088,212,15736,-191,252,-110
-1088,212,15736,-191,252,-110
-1132,216,15660,-191,245,-111
-1048,280,15696,-194,238,-123
-1048,280,15696,-194,238,-123
-1028,316,15628,-192,215,-130
-1028,316,15628,-192,215,-130
-1012,348,15604,-204,232,-110
-1012,348,15604,-204,232,-110
-996,340,15528,-200,278,-116
-996,340,15528,-200,278,-116
-964,348,15588,-228,238,-139
-964,348,15588,-228,238,-139
-1052,296,15664,-228,274,-123
-1052,296,15664,-228,274,-123
-1088,296,15560,-189,261,-104
-1052,276,15592,-166,243,-116
-1052,276,15592,-166,243,-116
-1100,260,15624,-175,253,-111
-1100,260,15624,-175,253,-111
-1108,324,15740,-186,263,-114
-1108,324,15740,-186,263,-114
-1064,348,15628,-201,249,-108
-1064,348,15628,-201,249,-108
-1076,332,15648,-213,244,-117
-1076,332,15648,-213,244,-117
-1052,300,15648,-204,249,-117
-1052,300,15648,-204,249,-117
-1156,348,15648,-191,274,-112
-1076,196,15688,-204,253,-124
-1076,196,15688,-204,253,-124
-1076,292,15852,-200,238,-117
-1076,292,15852,-200,238,-117
-1068,280,15812,-207,238,-102
-1068,280,15812,-207,238,-102
-1040,292,15728,-215,253,-102
-1040,292,15728,-215,253,-102
-1048,312,15572,-208,239,-112
-1048,312,15572,-208,239,-112
-1152,236,15704,-195,248,-123
-1152,236,15704,-195,248,-123
-1088,264,15652,-187,263,-122
-1088,264,15652,-187,263,-122
-1044,412,15672,-200,261,-119
-1044,412,15672,-200,261,-119
-1120,332,15784,-194,259,-128
-1100,292,15648,-190,244,-113
-1100,292,15648,-190,244,-113
-984,240,15588,-192,236,-104
-984,240,15588,-192,236,-104
-1032,304,15568,-185,247,-97
-1032,304,15568,-185,247,-97
-1076,372,15604,-178,264,-108
-1076,372,15604,-178,264,-108
-1076,288,15632,-196,252,-136
-1076,288,15632,-196,252,-136
-1120,224,15616,-203,249,-119
-1120,224,15616,-203,249,-119
-1044,264,15740,-209,265,-122
-1108,292,15668,-207,245,-110
-1108,292,15668,-207,245,-110
-1080,256,15600,-204,237,-113
-1136,380,15548,-200,244,-117
-1196,224,15528,-192,242,-116
-1196,224,15528,-192,242,-116
-1092,268,15548,-205,260,-108
-1092,268,15548,-205,260,-108
-936,280,15608,-188,264,-106
-936,280,15608,-188,264,-106
-1056,308,15600,-182,254,-101
-1056,308,15600,-182,254,-101
-1140,356,15632,-198,248,-108
-1072,348,15688,-213,244,-122
-1072,348,15688,-213,244,-122
-1028,308,15704,-205,258,-122
-1028,308,15704,-205,258,-122
-1020,316,15760,-189,259,-120
-1020,316,15760,-189,259,-120
-1012,264,15684,-190,261,-120
-1064,276,15652,-197,265,-115
-1060,228,15724,-182,245,-109
-1060,228,15724,-182,245,-109
-1152,260,15688,-191,245,-102
-1152,260,15688,-191,245,-102
-1124,388,15700,-201,247,-111
-1144,260,15628,-203,237,-105
-1144,260,15628,-203,237,-105
-1124,328,15628,-208,235,-99
-1124,328,15628,-208,235,-99
-1032,296,15660,-198,254,-97
-1032,296,15660,-198,254,-97
-1060,268,15732,-183,256,-108
-1060,268,15732,-183,256,-108
-1060,232,15768,-173,239,-108
-1060,232,15768,-173,239,-108
-1036,312,15712,-175,246,-114
-1112,268,15652,-192,235,-124
-1080,272,15724,-198,259,-137
-1020,296,15672,-202,265,-114
-1020,296,15672,-202,265,-114
-948,304,15564,-191,250,-114
-948,304,15564,-191,250,-114
-1148,396,15584,-200,230,-118
-1148,396,15584,-200,230,-118
-1196,336,15724,-203,228,-112
-1196,336,15724,-203,228,-112
-1060,284,15640,-200,244,-119
-1060,284,15640,-200,244,-119
-1000,360,15724,-201,255,-119
-1000,360,15724,-201,255,-119
-1016,340,15696,-194,248,-119
-1016,340,15696,-194,248,-119
-1124,248,15756,-195,250,-112
-1124,248,15756,-195,250,-112
-1028,292,15660,-183,241,-102
-1132,324,15656,-204,257,-105
-1132,324,15656,-204,257,-105
-1024,312,15732,-201,263,-124
-1024,312,15732,-201,263,-124
-1020,268,15624,-196,265,-123
-1020,268,15624,-196,265,-123
-1008,304,15676,-190,262,-101
-1008,304,15676,-190,262,-101
-1000,332,15640,-198,243,-104
-1000,332,15640,-198,243,-104
-936,380,15716,-210,228,-106
-936,380,15716,-210,228,-106
-1068,400,15768,-199,246,-103
-1120,216,15824,-198,257,-115
-1120,216,15824,-198,257,-115
-1092,188,15776,-194,273,-112
-1064,376,15680,-200,243,-111
-1076,320,15616,-185,246,-102
-1076,320,15616,-185,246,-102
-1020,252,15716,-182,243,-106
-1020,252,15716,-182,243,-106
-1044,304,15740,-188,245,-118
-1044,304,15740,-188,245,-118
-1096,276,15800,-185,260,-108
-1096,276,15800,-185,260,-108
-1112,332,15648,-185,253,-107
-1028,380,15788,-202,249,-109
