2329,-1112,316,15616,-199,263,-121
2329,-1132,308,15644,-201,260,-122
2330,-1132,308,15644,-201,260,-122
2330,-1116,264,15652,-193,259,-101
2331,-1116,264,15652,-193,259,-101
2338,-1100,280,15680,-191,246,-123
2339,-1100,280,15680,-191,246,-123
2339,-1108,300,15636,-196,263,-118
2340,-1108,300,15636,-196,263,-118
2340,-1168,332,15680,-195,249,-130
2341,-1212,400,15468,-199,233,-116
2341,-1212,400,15468,-199,233,-116
2342,-1168,384,15608,-205,247,-105
2343,-1168,384,15608,-205,247,-105
2343,-1104,372,15692,-203,264,-86
2344,-1104,372,15692,-203,264,-86
2344,-1036,252,15720,-198,264,-105
2345,-1036,252,15720,-198,264,-105
2345,-1076,344,15556,-200,247,-125
2346,-1076,344,15556,-200,247,-125
2353,-1144,328,15668,-188,255,-108
2354,-1144,328,15668,-188,255,-108
2354,-1156,300,15668,-194,253,-98
2355,-1184,320,15756,-189,256,-110
2355,-1184,320,15756,-189,256,-110
2356,-1136,380,15668,-185,246,-118
2356,-1136,380,15668,-185,246,-118
2357,-1168,420,15696,-177,246,-110
2357,-1168,420,15696,-177,246,-110
2358,-1100,292,15628,-187,257,-111
2359,-1100,292,15628,-187,257,-111
2359,-1176,288,15652,-192,262,-111
2360,-1216,304,15720,-196,248,-120
2360,-1216,304,15720,-196,248,-120
2361,-1280,304,15692,-193,231,-129
2368,-1224,248,15716,-191,261,-118
2369,-1192,276,15712,-203,262,-113
2369,-1192,276,15712,-203,262,-113
2370,-1160,356,15704,-203,264,-119
2370,-1160,356,15704,-203,264,-119
2371,-1108,336,15676,-197,238,-130
2371,-1108,336,15676,-197,238,-130
2372,-1184,380,15700,-197,236,-101
2372,-1184,380,15700,-197,236,-101
2373,-1080,300,15524,-200,240,-112
2373,-1172,308,15584,-213,241,-124
2374,-1172,308,15584,-213,241,-124
2375,-1180,228,15752,-198,253,-132
2375,-1180,228,15752,-198,253,-132
2382,-1164,272,15588,-191,242,-132
2383,-1164,272,15588,-191,242,-132
2384,-1184,300,15760,-201,238,-136
2384,-1184,300,15760,-201,238,-136
2385,-1216,300,15764,-217,241,-137
2385,-1216,300,15764,-217,241,-137
2386,-1204,296,15732,-208,248,-130
2386,-1204,296,15732,-208,248,-130
2387,-1084,204,15684,-191,230,-121
2387,-1132,184,15640,-190,238,-105
2388,-1132,184,15640,-190,238,-105
2388,-1168,240,15636,-174,256,-101
2389,-1168,240,15636,-174,256,-101
2390,-1080,340,15640,-173,269,-112
2390,-1080,340,15640,-173,269,-112
2397,-1004,180,15724,-213,275,-123
2398,-1004,180,15724,-213,275,-123
2399,-1160,272,15748,-188,274,-122
2399,-1160,272,15748,-188,274,-122
2400,-1156,304,15772,-172,260,-101
2400,-1156,304,15772,-172,260,-101
2401,-1108,280,15712,-189,267,-89
2401,-1216,372,15660,-212,270,-100
2402,-1216,372,15660,-212,270,-100
2402,-1148,328,15584,-221,247,-110
2403,-1148,328,15584,-221,247,-110
2403,-1136,212,15688,-215,219,-120
2404,-1136,212,15688,-215,219,-120
2404,-1096,308,15748,-200,239,-110
2412,-1112,340,15696,-189,232,-117
2412,-1152,320,15696,-191,256,-137
2413,-1152,320,15696,-191,256,-137
2413,-1144,356,15680,-212,244,-135
2414,-1144,356,15680,-212,244,-135
2415,-1092,292,15624,-245,216,-114
2415,-1092,312,15700,-231,220,-110
2416,-1092,312,15700,-231,220,-110
2416,-1088,296,15676,-197,246,-133
2417,-1088,296,15676,-197,246,-133
2417,-1088,236,15792,-193,252,-115
2418,-1088,236,15792,-193,252,-115
2418,-1052,312,15756,-212,243,-103
2419,-1052,312,15756,-212,243,-103
2419,-1108,352,15604,-199,244,-111
2427,-1148,248,15668,-208,231,-128
2427,-1228,236,15616,-197,261,-116
2428,-1228,236,15616,-197,261,-116
2428,-1132,280,15748,-185,272,-99
2429,-1120,260,15792,-197,263,-91
2429,-1120,260,15792,-197,263,-91
2430,-1180,188,15716,-212,250,-97
2431,-1180,188,15716,-212,250,-97
2431,-1088,232,15736,-207,253,-110
2432,-1088,232,15736,-207,253,-110
2432,-1132,316,15692,-199,259,-107
2433,-1132,316,15692,-199,259,-107
2433,-1140,260,15584,-214,238,-105
2434,-1140,260,15584,-214,238,-105
2434,-1176,156,15600,-210,214,-100
2442,-1196,392,15712,-205,230,-120
2442,-1200,336,15708,-208,228,-125
2443,-1128,408,15708,-220,260,-136
2443,-1128,408,15708,-220,260,-136
2444,-1116,304,15704,-212,258,-130
2444,-1116,304,15704,-212,258,-130
2445,-1120,264,15772,-206,242,-113
2445,-1120,264,15772,-206,242,-113
2446,-1136,244,15620,-200,239,-113
2447,-1136,244,15620,-200,239,-113
2447,-1228,344,15592,-192,265,-123
2448,-1032,352,15692,-183,257,-124
2448,-1032,352,15692,-183,257,-124
2449,-1156,324,15632,-206,233,-114
2449,-1156,324,15632,-206,233,-114
2457,-1152,416,15692,-199,220,-120
2457,-1152,416,15692,-199,220,-120
2458,-1276,348,15732,-187,231,-139
2458,-1276,348,15732,-187,231,-139
2459,-1196,356,15828,-185,264,-137
2459,-1196,356,15828,-185,264,-137
2460,-1176,264,15760,-195,270,-112
2460,-1176,264,15760,-195,270,-112
2461,-1188,348,15860,-192,263,-120
2462,-1144,300,15820,-208,253,-138
2462,-1144,300,15820,-208,253,-138
2463,-1120,324,15708,-209,258,-128
2463,-1120,324,15708,-209,258,-128
2464,-1152,356,15768,-193,253,-115
2471,-1168,356,15652,-206,267,-114
2472,-1136,308,15756,-204,251,-111
2472,-1136,308,15756,-204,251,-111
2473,-1180,220,15768,-203,225,-128
2473,-1180,220,15768,-203,225,-128
2474,-1224,344,15696,-195,237,-108
2474,-1224,344,15696,-195,237,-108
2475,-1180,312,15656,-202,243,-107
2475,-1144,296,15772,-211,228,-127
2476,-1144,296,15772,-211,228,-127
2476,-1132,264,15756,-223,235,-132
2477,-1132,264,15756,-223,235,-132
2478,-1188,304,15800,-223,256,-114
2478,-1188,304,15800,-223,256,-114
2479,-1232,180,15628,-217,255,-92
2486,-1168,212,15672,-199,255,-128
2487,-1092,272,15680,-196,271,-116
2487,-1092,272,15680,-196,271,-116
2488,-1072,312,15720,-192,270,-110
2488,-1072,312,15720,-192,270,-110
2489,-1132,300,15504,-194,253,-124
2489,-1100,292,15656,-188,261,-134
2490,-1100,292,15656,-188,261,-134
2490,-1208,328,15648,-210,269,-130
2491,-1208,328,15648,-210,269,-130
2491,-1108,296,15616,-228,243,-129
2492,-1108,296,15616,-228,243,-129
2492,-1188,264,15692,-212,241,-114
2493,-1188,264,15692,-212,241,-114
2500,-1212,324,15656,-204,250,-106
2501,-1212,324,15656,-204,250,-106
2501,-1104,384,15692,-217,243,-105
2502,-1104,384,15692,-217,243,-105
2503,-1156,400,15740,-216,244,-117
2503,-1160,384,15688,-196,252,-122
2504,-1160,384,15688,-196,252,-122
2504,-1048,296,15608,-199,252,-101
2505,-1048,296,15608,-199,252,-101
2505,-1120,280,15580,-203,260,-100
2506,-1120,280,15580,-203,260,-100
2506,-1176,264,15576,-199,232,-99
2507,-1176,264,15576,-199,232,-99
2507,-1184,256,15512,-202,214,-115
2508,-1184,256,15512,-202,214,-115
2515,-1112,240,15676,-205,259,-131
2516,-1112,240,15676,-205,259,-131
2516,-1152,232,15784,-204,257,-118
2517,-1176,328,15628,-198,269,-121
2518,-1176,328,15628,-198,269,-121
2518,-1240,292,15660,-186,278,-120
2519,-1240,292,15660,-186,278,-120
2519,-1148,284,15692,-195,252,-111
2520,-1148,284,15692,-195,252,-111
2520,-1264,288,15700,-202,255,-105
2521,-1264,288,15700,-202,255,-105
2521,-1212,252,15696,-207,254,-124
2522,-1212,252,15696,-207,254,-124
2522,-1124,268,15740,-218,248,-107
2523,-1132,252,15660,-219,236,-117
2532,-1156,184,15636,-207,238,-110
2532,-1172,280,15696,-205,244,-95
2533,-1172,280,15696,-205,244,-95
2533,-1152,316,15620,-191,262,-100
2534,-1164,368,15704,-213,240,-120
2534,-1164,368,15704,-213,240,-120
2535,-1176,292,15788,-220,239,-127
2535,-1176,292,15788,-220,239,-127
2536,-1176,352,15684,-233,253,-116
2536,-1176,352,15684,-233,253,-116
2537,-1132,344,15596,-220,257,-104
2537,-1132,344,15596,-220,257,-104
2538,-1112,324,15732,-196,243,-110
2539,-1112,324,15732,-196,243,-110
2546,-1172,312,15692,-206,233,-120
2547,-1172,312,15692,-206,233,-120
2547,-1024,308,15664,-203,243,-119
2548,-1152,368,15500,-202,263,-117
2548,-1152,368,15500,-202,263,-117
2549,-1208,288,15652,-193,238,-101
2549,-1208,288,15652,-193,238,-101
2550,-1248,232,15604,-196,216,-104
2550,-1248,232,15604,-196,216,-104
2551,-1148,360,15580,-197,237,-112
2551,-1148,360,15580,-197,237,-112
2552,-1176,404,15824,-201,272,-115
2552,-1176,404,15824,-201,272,-115
2553,-1188,372,15852,-221,280,-119
2554,-1136,292,15756,-208,261,-117
2561,-1240,292,15660,-200,226,-119
2561,-1160,244,15680,-199,246,-108
2562,-1160,244,15680,-199,246,-108
2563,-1156,324,15552,-208,263,-109
2563,-1156,324,15552,-208,263,-109
2564,-1128,348,15488,-215,239,-136
2564,-1128,348,15488,-215,239,-136
2565,-1068,260,15604,-208,221,-127
2565,-1068,260,15604,-208,221,-127
2566,-1132,208,15712,-201,229,-110
2566,-1132,208,15712,-201,229,-110
2567,-1148,236,15720,-213,262,-93
2567,-1100,260,15716,-201,260,-96
2568,-1100,260,15716,-201,260,-96
2568,-1028,304,15612,-187,247,-116
2576,-1204,256,15684,-184,234,-140
2576,-1196,248,15676,-190,235,-121
2577,-1196,248,15676,-190,235,-121
2577,-1252,348,15704,-202,252,-109
2578,-1252,348,15704,-202,252,-109
2579,-1160,316,15764,-195,273,-109
2579,-1160,316,15764,-195,273,-109
2580,-1156,280,15712,-183,269,-128
2580,-1120,376,15648,-198,252,-131
2581,-1120,376,15648,-198,252,-131
2581,-1040,324,15704,-212,254,-125
2582,-1040,324,15704,-212,254,-125
2582,-1080,316,15800,-201,238,-117
2583,-1080,316,15800,-201,238,-117
2590,-1108,228,15604,-180,237,-125
2591,-1108,228,15604,-180,237,-125
2591,-1128,332,15676,-200,241,-115
2592,-1128,332,15676,-200,241,-115
2592,-1052,352,15572,-201,238,-119
2593,-1052,352,15572,-201,238,-119
2593,-1076,356,15660,-211,239,-103
2594,-1020,364,15804,-216,237,-131
2595,-1020,364,15804,-216,237,-131
2595,-1068,320,15644,-194,257,-133
2596,-1068,320,15644,-194,257,-133
2596,-1096,336,15708,-192,252,-122
2597,-1096,336,15708,-192,252,-122
2597,-1088,216,15672,-193,251,-100
2598,-1088,216,15672,-193,251,-100
2605,-1144,316,15808,-202,255,-132
2606,-1144,316,15808,-202,255,-132
2606,-1124,320,15616,-201,252,-118
2607,-1124,320,15616,-201,252,-118
2607,-1168,260,15532,-199,251,-123
2608,-1168,228,15664,-184,244,-122
2608,-1168,228,15664,-184,244,-122
2609,-1148,320,15708,-179,239,-115
2610,-1148,320,15708,-179,239,-115
2610,-1084,352,15808,-188,230,-114
2611,-1084,352,15808,-188,230,-114
2611,-1116,320,15716,-189,217,-116
2612,-1116,320,15716,-189,217,-116
2612,-1100,264,15748,-188,238,-131
2613,-1100,264,15748,-188,238,-131
2620,-1108,292,15640,-194,238,-115
2621,-1108,292,15640,-194,238,-115
2621,-1184,336,15664,-196,256,-125
2622,-1148,280,15620,-205,267,-107
2622,-1148,280,15620,-205,267,-107
2623,-1152,252,15672,-212,250,-114
2623,-1152,252,15672,-212,250,-114
2624,-1180,276,15588,-214,225,-127
2624,-1180,276,15588,-214,225,-127
2625,-1200,364,15592,-218,249,-136
2626,-1200,364,15592,-218,249,-136
2626,-1052,248,15708,-191,262,-125
2627,-1052,248,15708,-191,262,-125
2627,-1124,272,15820,-185,229,-109
2635,-1168,312,15592,-211,261,-121
2635,-1156,256,15564,-197,238,-100
