7844,-1224,264,15668,-184,250,-114
7844,-1224,264,15668,-184,250,-114
7845,-1064,380,15820,-212,275,-119
7845,-1064,380,15820,-212,275,-119
7846,-1092,388,15788,-220,270,-98
7853,-1100,364,15692,-207,261,-135
7854,-1104,360,15616,-200,261,-115
7854,-1104,360,15616,-200,261,-115
7855,-1016,328,15692,-192,245,-115
7855,-1044,288,15704,-200,250,-125
7856,-1044,288,15704,-200,250,-125
7856,-1176,324,15744,-204,256,-123
7857,-1176,324,15744,-204,256,-123
7857,-1192,332,15792,-191,252,-119
7858,-1192,332,15792,-191,252,-119
7859,-1172,304,15756,-183,249,-100
7859,-1172,304,15756,-183,249,-100
7860,-1136,256,15616,-193,251,-112
7860,-1136,256,15616,-193,251,-112
7861,-1112,292,15508,-210,239,-117
7868,-1228,320,15616,-190,254,-104
7869,-1176,308,15748,-199,239,-106
7869,-1120,260,15716,-216,227,-123
7870,-1120,260,15716,-216,227,-123
7870,-1196,316,15632,-201,229,-123
7871,-1196,316,15632,-201,229,-123
7871,-1248,312,15568,-187,239,-108
7872,-1248,312,15568,-187,239,-108
7872,-1184,268,15652,-178,237,-92
7873,-1184,268,15652,-178,237,-92
7874,-1140,260,15760,-188,222,-117
7874,-1140,260,15760,-188,222,-117
7875,-1068,328,15792,-207,232,-117
7875,-1112,236,15744,-200,251,-102
7883,-1140,336,15572,-204,249,-113
7883,-1144,292,15656,-187,252,-100
7884,-1144,292,15656,-187,252,-100
7884,-1012,320,15720,-186,232,-107
7885,-1012,320,15720,-186,232,-107
7885,-1180,352,15752,-201,254,-124
7886,-1180,352,15752,-201,254,-124
7886,-1132,308,15796,-213,267,-125
7887,-1132,308,15796,-213,267,-125
7887,-1108,340,15712,-197,264,-114
7888,-1144,336,15652,-190,233,-106
7888,-1144,336,15652,-190,233,-106
7889,-1172,352,15652,-216,247,-100
7890,-1172,352,15652,-216,247,-100
7890,-1156,236,15592,-210,259,-110
7897,-1152,348,15576,-220,237,-102
7898,-1188,304,15624,-215,244,-101
7899,-1188,304,15624,-215,244,-101
7899,-1180,328,15628,-200,250,-108
7900,-1180,328,15628,-200,250,-108
7900,-1084,332,15532,-185,228,-102
7901,-1084,332,15532,-185,228,-102
7901,-1072,356,15656,-197,233,-122
7902,-1028,312,15692,-204,263,-117
7902,-1028,312,15692,-204,263,-117
7903,-1056,308,15620,-190,265,-117
7903,-1056,308,15620,-190,265,-117
7904,-1244,376,15560,-182,244,-118
7904,-1244,376,15560,-182,244,-118
7905,-1236,352,15744,-181,238,-97
7912,-1060,336,15440,-191,240,-116
7913,-1160,336,15600,-198,278,-118
7913,-1160,336,15600,-198,278,-118
7914,-1140,232,15564,-186,294,-111
7915,-1140,232,15564,-186,294,-111
7915,-1164,256,15564,-190,267,-114
7916,-1308,292,15760,-209,250,-128
7916,-1308,292,15760,-209,250,-128
7917,-1224,248,15752,-215,240,-133
7917,-1224,248,15752,-215,240,-133
7918,-1256,304,15660,-202,243,-118
7918,-1256,304,15660,-202,243,-118
7919,-1240,292,15684,-198,241,-109
7919,-1240,292,15684,-198,241,-109
7927,-1196,280,15748,-220,222,-91
7927,-1196,280,15748,-220,222,-91
7928,-1200,272,15820,-222,242,-92
7928,-1200,272,15820,-222,242,-92
7929,-1208,276,15660,-215,259,-109
7929,-1072,344,15580,-196,247,-98
7930,-1072,344,15580,-196,247,-98
7931,-1112,340,15724,-179,234,-103
7931,-1112,340,15724,-179,234,-103
7932,-1056,296,15672,-187,239,-111
7932,-1056,296,15672,-187,239,-111
7933,-1116,356,15544,-191,255,-96
7933,-1116,356,15544,-191,255,-96
7934,-1128,276,15660,-190,278,-95
7934,-1128,276,15660,-190,278,-95
7942,-1164,308,15488,-196,264,-116
7942,-1164,308,15488,-196,264,-116
7943,-1244,372,15548,-194,255,-110
7943,-1176,316,15512,-195,253,-103
7944,-1176,316,15512,-195,253,-103
7944,-1116,220,15660,-199,258,-105
7945,-1116,220,15660,-199,258,-105
7946,-1140,312,15632,-170,251,-91
7946,-1140,312,15632,-170,251,-91
7947,-1144,368,15612,-172,237,-103
7947,-1144,368,15612,-172,237,-103
7948,-1180,368,15656,-190,226,-106
7948,-1048,320,15656,-202,245,-125
7949,-1048,320,15656,-202,245,-125
7949,-1108,300,15556,-199,243,-102
7957,-1188,360,15716,-191,258,-131
7957,-1096,304,15624,-203,268,-101
7958,-1096,304,15624,-203,268,-101
7958,-1100,364,15588,-210,249,-77
7959,-1100,364,15588,-210,249,-77
7959,-1092,292,15648,-216,241,-94
7960,-1092,292,15648,-216,241,-94
7960,-1132,292,15764,-207,248,-124
7961,-1132,292,15764,-207,248,-124
7962,-1112,320,15680,-197,241,-131
7962,-1140,320,15664,-191,235,-123
7963,-1140,320,15664,-191,235,-123
7963,-1052,312,15692,-193,247,-102
7964,-1052,312,15692,-193,247,-102
7964,-1028,220,15624,-198,264,-103
7972,-1036,324,15716,-196,253,-110
7972,-1076,260,15628,-187,266,-96
7973,-1076,260,15628,-187,266,-96
7973,-1124,296,15716,-187,261,-111
7974,-1124,296,15716,-187,261,-111
7974,-1072,320,15756,-176,248,-114
7975,-1072,320,15756,-176,248,-114
7975,-1188,328,15776,-199,266,-107
7976,-1204,288,15840,-205,259,-108
7976,-1204,288,15840,-205,259,-108
7977,-1124,324,15676,-212,236,-119
7978,-1124,324,15676,-212,236,-119
7978,-1076,360,15716,-215,214,-113
7979,-1076,360,15716,-215,214,-113
7986,-1108,348,15600,-200,282,-109
7987,-1108,348,15600,-200,282,-109
7987,-1012,192,15732,-205,272,-130
7988,-1012,192,15732,-205,272,-130
7988,-1176,288,15724,-198,252,-130
7989,-1176,288,15724,-198,252,-130
7989,-1156,364,15704,-184,231,-113
7990,-1172,408,15616,-195,243,-87
7990,-1172,408,15616,-195,243,-87
7991,-1116,424,15624,-204,267,-100
7991,-1116,424,15624,-204,267,-100
7992,-1064,408,15768,-207,260,-102
7992,-1064,408,15768,-207,260,-102
7993,-1084,376,15712,-204,254,-130
7994,-1084,376,15712,-204,254,-130
8001,-1132,292,15872,-204,251,-112
8001,-1132,292,15872,-204,251,-112
8002,-1048,216,15804,-184,260,-111
8003,-1048,216,15804,-184,260,-111
8003,-1024,192,15692,-179,274,-112
8004,-1156,240,15684,-174,253,-108
8004,-1156,240,15684,-174,253,-108
8005,-1076,312,15732,-167,229,-112
8005,-1076,312,15732,-167,229,-112
8006,-1172,240,15732,-198,241,-98
8006,-1172,240,15732,-198,241,-98
8007,-1248,216,15728,-230,246,-101
8007,-1248,216,15728,-230,246,-101
8008,-1080,340,15732,-220,235,-105
8009,-1080,340,15732,-220,235,-105
8016,-1140,248,15648,-185,244,-95
8016,-1140,248,15648,-185,244,-95
8017,-1144,216,15576,-189,240,-107
8018,-1184,240,15692,-201,241,-110
8018,-1184,240,15692,-201,241,-110
8019,-1152,172,15880,-207,244,-121
8019,-1152,172,15880,-207,244,-121
8020,-1156,228,15796,-204,227,-121
8020,-1156,228,15796,-204,227,-121
8021,-1192,280,15648,-184,235,-129
8021,-1192,280,15648,-184,235,-129
8022,-1212,292,15568,-186,260,-124
8022,-1196,276,15644,-204,266,-119
8023,-1196,276,15644,-204,266,-119
8030,-1272,248,15632,-202,257,-97
8031,-1272,248,15632,-202,257,-97
8031,-1160,292,15664,-209,247,-117
8032,-1160,292,15664,-209,247,-117
8032,-1112,284,15612,-209,258,-118
8033,-1112,284,15612,-209,258,-118
8034,-1196,300,15640,-205,272,-122
8034,-1196,300,15640,-205,272,-122
8035,-1220,300,15756,-199,267,-118
8035,-1220,300,15756,-199,267,-118
8036,-1144,260,15688,-205,257,-127
8036,-1140,296,15616,-203,252,-116
8037,-1140,296,15616,-203,252,-116
8037,-1140,296,15664,-208,240,-102
8038,-1140,296,15664,-208,240,-102
8045,-1192,304,15716,-207,243,-105
8046,-1192,304,15716,-207,243,-105
8046,-1176,324,15664,-198,247,-99
8047,-1176,324,15664,-198,247,-99
8047,-1180,308,15624,-203,254,-104
8048,-1180,308,15624,-203,254,-104
8048,-1128,276,15548,-204,247,-131
8049,-1128,276,15548,-204,247,-131
8050,-1092,252,15688,-200,246,-132
8050,-1156,288,15676,-203,250,-133
8051,-1156,288,15676,-203,250,-133
8051,-1184,256,15676,-211,268,-109
8052,-1184,256,15676,-211,268,-109
8052,-1188,228,15624,-218,264,-114
8053,-1188,228,15624,-218,264,-114
8060,-1292,232,15692,-205,247,-113
8061,-1292,232,15692,-205,247,-113
8061,-1152,280,15588,-208,255,-122
8062,-1152,280,15588,-208,255,-122
8062,-1176,236,15636,-208,251,-113
8063,-1176,236,15636,-208,251,-113
8063,-1096,312,15816,-207,258,-108
8064,-1100,324,15744,-200,268,-116
8064,-1100,324,15744,-200,268,-116
8065,-1188,312,15612,-190,267,-119
8066,-1188,312,15612,-190,267,-119
8066,-1148,284,15600,-191,234,-101
8067,-1148,284,15600,-191,234,-101
8067,-1108,340,15628,-207,241,-90
8075,-1208,316,15868,-196,254,-114
8075,-1084,232,15700,-188,249,-112
8076,-1084,232,15700,-188,249,-112
8076,-1176,272,15580,-185,253,-103
8077,-1176,272,15580,-185,253,-103
8077,-1228,320,15588,-190,250,-109
8078,-1176,320,15668,-203,250,-106
8078,-1176,320,15668,-203,250,-106
8079,-1172,316,15776,-200,263,-118
8079,-1172,316,15776,-200,263,-118
8080,-1196,272,15716,-198,260,-110
8081,-1196,272,15716,-198,260,-110
8081,-1164,352,15604,-212,243,-101
8082,-1164,352,15604,-212,243,-101
8082,-1128,292,15560,-211,221,-104
8090,-1192,268,15748,-193,238,-109
8090,-1192,284,15708,-204,235,-116
8091,-1152,300,15692,-211,244,-126
8091,-1152,300,15692,-211,244,-126
8092,-1132,268,15576,-202,251,-127
8092,-1132,268,15576,-202,251,-127
8093,-1184,300,15604,-190,251,-109
8093,-1184,300,15604,-190,251,-109
8094,-1216,396,15728,-184,251,-107
8094,-1216,396,15728,-184,251,-107
8095,-1204,360,15768,-198,269,-85
8095,-1204,360,15768,-198,269,-85
8096,-1116,324,15736,-195,249,-78
8097,-1148,292,15636,-199,241,-97
8097,-1148,292,15636,-199,241,-97
8104,-1128,228,15740,-199,265,-106
8105,-1128,228,15740,-199,265,-106
8106,-1116,184,15752,-202,256,-110
8106,-1116,184,15752,-202,256,-110
8107,-1152,216,15692,-213,249,-112
8107,-1152,216,15692,-213,249,-112
8108,-1176,236,15600,-209,263,-124
8108,-1176,236,15600,-209,263,-124
8109,-1108,292,15664,-203,246,-117
8109,-1108,292,15664,-203,246,-117
8110,-1168,308,15788,-210,235,-104
8110,-1236,260,15888,-200,255,-110
8111,-1236,260,15888,-200,255,-110
8111,-1208,356,15604,-202,262,-119
8119,-1132,292,15568,-196,259,-119
8119,-1096,340,15708,-201,242,-116
8120,-1096,340,15708,-201,242,-116
8120,-1116,284,15636,-216,232,-124
8121,-1116,284,15636,-216,232,-124
8122,-1136,280,15584,-212,231,-119
8122,-1136,280,15584,-212,231,-119
8123,-1072,308,15552,-198,234,-118
8123,-1072,308,15552,-198,234,-118
8124,-1128,308,15680,-190,247,-120
8124,-1100,324,15792,-181,240,-107
8125,-1100,324,15792,-181,240,-107
8125,-1128,216,15752,-174,244,-97
8126,-1128,216,15752,-174,244,-97
8126,-1080,288,15624,-193,251,-102
8134,-1160,220,15684,-205,242,-123
8134,-1128,324,15748,-195,258,-113
8135,-1128,324,15748,-195,258,-113
8135,-1136,356,15788,-191,266,-110
8136,-1136,356,15788,-191,266,-110
8137,-1168,380,15728,-210,253,-110
8137,-1168,380,15728,-210,253,-110
8138,-1116,328,15748,-209,241,-120
8138,-1032,348,15740,-214,254,-128
8139,-1032,348,15740,-214,254,-128
8139,-1112,324,15612,-199,239,-118
8140,-1112,324,15612,-199,239,-118
8140,-1160,280,15552,-190,249,-120
8141,-1160,280,15552,-190,249,-120
8141,-1152,244,15708,-200,253,-122
8149,-1056,304,15748,-185,237,-105
